"Iter.","Eval.","Best","Time m:s"
0,10,2.89767112299752272e+00,1.5352369584143162
1,20,2.78504128824776753e+00,2.9963472988456488
2,29,2.72970862824906924e+00,4.191738657653332
3,37,2.70405322256405611e+00,5.258838320150971
20,161,1.21128338220001552e+00,23.67788189277053
40,272,6.61431895007601689e-01,43.370911840349436
60,392,6.60717946925415633e-01,62.87857196852565
80,527,6.58346688825052095e-01,83.6967888083309
100,648,6.55252114861038959e-01,103.4996328279376
120,764,6.47175226698951889e-01,118.31896646879613
140,889,6.42890674735887346e-01,133.25654149614275
160,1017,6.32398325785956006e-01,148.5135992448777
180,1158,4.61239222039441121e-01,164.56949802860618
200,1278,2.21876724825758931e-01,178.72401795350015
220,1424,2.20210926763675541e-01,193.42907288111746
240,1602,2.19837557923660221e-01,211.5319053567946
260,1743,2.19367435651521892e-01,227.67627854645252
280,1869,2.18642038569147296e-01,242.02722172252834
300,2007,2.18515011693040884e-01,258.04452052526176
320,2126,2.18312184276297505e-01,271.4548310767859
340,2272,2.16733775845943721e-01,285.76581530831754
360,2405,2.13889140005328715e-01,299.0896174199879
380,2517,2.06853411301678225e-01,310.82155797816813
400,2633,2.05787934607231771e-01,323.7241941187531
420,2771,2.04851898778645902e-01,337.6121282726526
440,2879,2.04266518560210719e-01,349.5544555839151
460,2996,2.04088966053539267e-01,363.3512250762433
480,3132,2.03463779630136510e-01,377.97839974612
500,3281,2.01166248867760217e-01,394.7757700383663
520,3463,1.97023731617706310e-01,414.4886816442013
540,3614,1.95462595507207348e-01,431.88238675147295
560,3770,1.94708409420610906e-01,448.38315601460636
580,3945,1.92664248405694155e-01,467.9094147812575
600,4141,1.92476683411005184e-01,489.96987352333963
620,4315,1.91751418858857131e-01,509.83464973047376
640,4479,1.90839320689709352e-01,530.4141884557903
660,4647,1.90052508936569914e-01,553.5000689830631
680,4816,1.88243691800033502e-01,574.6194911990315
700,4982,1.78648262261386415e-01,596.8868566583842
720,5131,1.63348768385398635e-01,618.0958767402917
740,5267,1.25567651618076481e-01,637.6595980320126
760,5405,1.16459688386203894e-01,657.9798249043524
780,5550,1.13770546979867646e-01,679.3531675729901
800,5702,1.12596740719232341e-01,700.6703672800213
820,5869,1.10310926422994476e-01,720.12034041062
840,6006,1.07396593458085124e-01,739.4688619170338
860,6163,1.05701309955851627e-01,759.0267050843686
880,6304,1.03719246969989909e-01,776.7078124862164
900,6484,1.01593144680039604e-01,795.9192169010639
920,6673,1.00614971079457605e-01,817.3174292594194
940,6849,1.00351438268470775e-01,839.3284151870757
960,7031,6.62824912604799837e-02,862.2916836943477
980,7194,6.22911907788262567e-02,881.9740727543831
1000,7384,6.00588442349054424e-02,900.7230550833046
1020,7584,5.89952257248710088e-02,920.5753624942154
1040,7784,5.84226614960862284e-02,941.6902370098978
1060,7979,5.63316711031257786e-02,962.9125040601939
1080,8143,5.46030951033033424e-02,981.0701835248619
1100,8314,5.27796174239075488e-02,1000.6887837462127
1120,8512,5.09434881520084981e-02,1021.2911319471896
1140,8712,5.02774444715220620e-02,1043.3293380197138
1160,8912,5.01022917796016473e-02,1065.9583457726985
1180,9112,5.00959191383782421e-02,1086.6460734326392
1200,9312,5.00956523383878083e-02,1110.05962311849
1220,9512,5.00956466220111307e-02,1133.7775028273463
1240,9712,5.00956462130609792e-02,1157.786208000034
1260,9912,5.00956461947406478e-02,1181.097656019032
1280,10112,5.00956461917137705e-02,1206.4205319695175
1300,10312,5.00956461915963505e-02,1230.1680481713265
1320,10512,5.00956461915034110e-02,1252.5141575504094
1340,10712,5.00956461910638945e-02,1276.1066151987761
1360,10912,5.00956461864379490e-02,1298.049644337967
1380,11112,5.00956204390893695e-02,1319.5014236606658
1400,11312,4.99919842599612155e-02,1342.5729487352073
1420,11512,4.99865694619250345e-02,1365.346457336098
1440,11712,4.98963371937928488e-02,1388.9193655978888
1460,11901,3.97811962083571349e-02,1410.9414202980697
1480,12099,3.96068013042522316e-02,1432.041360044852
1500,12299,3.95262213513569924e-02,1450.4959224238992
1520,12499,3.94716919964540613e-02,1467.531634889543
1540,12699,3.94533926905383803e-02,1486.504232538864
1560,12899,3.94467873627140503e-02,1505.9663749430329
1580,13099,3.94439060286475782e-02,1522.5600841660053
1600,13299,3.94435399757458033e-02,1539.3405510745943
1620,13499,3.94435218790312389e-02,1555.3569494951516
1640,13699,3.94435210259285948e-02,1572.9333559740335
1660,13899,3.94435209517957144e-02,1590.1948618143797
1680,14099,3.94435209511138501e-02,1608.3554255049676
1700,14299,3.94435209510995699e-02,1627.0435164738446
1720,14499,3.94435209510985152e-02,1645.1050269212574
1740,14699,3.94435209510984736e-02,1661.6774315834045
1760,14899,3.94435209510984666e-02,1680.3049521669745
1780,15099,3.94435209510984666e-02,1700.8276166319847
1800,15299,3.94435209510984666e-02,1719.5035529397428
1820,15499,3.94435209510984666e-02,1737.4836770165712
1840,15699,3.94435209510984666e-02,1755.0123097579926
1843,15719,3.94435209510984666e-02,1757.0370692331344
