"Iter.","Eval.","Best","Time m:s"
0,9,3.23062627422720849e+00,2.759363593533635
1,17,3.23062627422720849e+00,4.933700868859887
2,27,3.07670085949143690e+00,7.465481935068965
3,35,2.91733005842873627e+00,9.646068064495921
20,176,1.78227772603051360e+00,58.60861764289439
40,346,1.31536309745773794e+00,133.83031626790762
60,542,1.26579197817240496e+00,204.6066517084837
80,710,1.18156324242355337e+00,264.2115822508931
100,901,1.17761634756030409e+00,329.8234379719943
120,1101,1.17725035597943295e+00,399.5231924597174
140,1301,1.17717190245078918e+00,465.1518972814083
160,1501,1.17712656235705304e+00,547.7207342423499
180,1701,1.17710885323583270e+00,629.4155931770802
200,1901,1.17709751390723460e+00,711.105917815119
220,2101,1.17708046675640943e+00,786.0611513052136
240,2301,1.17708046675640943e+00,866.1118651181459
260,2501,1.17708046675640943e+00,942.024184294045
280,2701,1.17708046675640943e+00,1023.9811902977526
300,2901,1.17708046675640943e+00,1103.8941606394947
320,3101,1.17708046675640943e+00,1182.726841693744
340,3301,1.17708046675640943e+00,1252.31084818393
360,3501,1.17708046675640943e+00,1321.6489431392401
380,3701,1.17708046675640943e+00,1395.360571399331
400,3901,1.17708046675640943e+00,1464.7077445574105
404,3931,1.17708046675640943e+00,1473.7123777661473
