"Iter.","Eval.","Best","Time m:s"
0,7,1.84312684006634919e+00,2.691460844129324
1,15,1.71802216557750209e+00,5.500033000484109
2,23,1.71802216557750209e+00,8.024566859006882
3,31,1.69833345494708099e+00,10.293316088616848
20,154,1.68210353734016582e+00,49.581610882654786
40,323,1.68210353734016582e+00,96.8724801260978
60,515,1.68210353734016582e+00,148.18084023706615
80,703,1.65736336003007989e+00,198.58162643760443
100,854,1.23412063999362220e+00,262.6646115873009
120,1043,1.19442057507665034e+00,320.72046590968966
140,1243,1.19157041605942271e+00,374.83618163876235
160,1443,1.18323807590872820e+00,431.8172959629446
180,1643,1.17691547714217903e+00,489.5591728761792
200,1843,1.17644693208538897e+00,545.3320316635072
220,2038,1.17630284566547072e+00,587.6256870701909
240,2238,1.17620032666466279e+00,631.0908958539367
260,2437,1.17601043802230265e+00,671.0669058058411
280,2626,1.17498633848695766e+00,711.022352328524
300,2798,1.17090335175438098e+00,750.8208652939647
320,2971,1.15295654991807450e+00,788.945397682488
340,3139,1.07709636095851247e+00,826.8211765475571
360,3305,1.06357675674823327e+00,863.1505841631442
380,3499,1.05132109534532781e+00,903.5594765618443
400,3692,1.04804021524278390e+00,944.940362483263
420,3889,1.04688353287746905e+00,988.3999079037458
440,4089,1.04680827052794889e+00,1032.505946829915
460,4289,1.04672079311466382e+00,1076.4537935312837
480,4489,1.04672079311466382e+00,1119.4502027947456
500,4689,1.04672079311466382e+00,1162.461257390678
520,4889,1.04672079311466382e+00,1205.9124543536454
540,5089,1.04672079311466382e+00,1249.598896926269
560,5289,1.04671161595647755e+00,1290.9332851655781
580,5489,1.04671161595647755e+00,1336.6262405831367
600,5689,1.04671161595647755e+00,1381.1172679141164
620,5889,1.04671161595647755e+00,1423.9818789120764
640,6089,1.04671161595647755e+00,1468.016872478649
660,6289,1.04671161595647755e+00,1511.996841646731
680,6489,1.04671161595647755e+00,1556.9235553182662
700,6689,1.04671161595647755e+00,1605.2342852894217
720,6889,1.04671161595647755e+00,1650.8166298922151
740,7089,1.04671161595647755e+00,1699.6081675700843
744,7119,1.04671161595647755e+00,1706.6620494741946
