"Iter.","Eval.","Best","Time m:s"
0,4,1.96666804120961780e+00,5.803512774407864
1,10,1.94012669301716367e+00,15.278391411527991
2,16,1.92812458258120900e+00,26.57419671677053
3,25,1.92812458258120900e+00,40.20386281423271
20,167,1.69929378014194321e+00,195.33641266822815
40,339,1.55330089641354774e+00,388.39558656327426
60,533,1.30120998544336297e+00,628.1897918414325
80,715,1.29804258015776663e+00,867.4043027460575
100,903,1.27145481538516059e+00,1121.9373183585703
120,1103,1.27145481538516059e+00,1390.6019586194307
140,1303,1.27145481538516059e+00,1653.8247740119696
160,1503,1.27077510613996569e+00,1904.303048145026
180,1701,1.27077510613996569e+00,2144.884768275544
200,1899,1.27077510613996569e+00,2393.7522976845503
220,2099,1.26223123342074195e+00,2635.4163696840405
240,2299,1.26223123342074195e+00,2876.1610986329615
260,2499,1.26223123342074195e+00,3122.272667033598
280,2699,1.26223123342074195e+00,3361.2282567750663
300,2899,1.26223123342074195e+00,3599.7221833243966
320,3099,1.26223123342074195e+00,3844.5346840899438
340,3299,1.26223123342074195e+00,4094.7891420740634
360,3499,1.26223123342074195e+00,4347.795366618782
380,3699,1.26223123342074195e+00,4597.071865255013
400,3899,1.26223123342074195e+00,4855.805528465658
415,4039,1.26223123342074195e+00,5029.085154680535
