"Iter.","Eval.","Best","Time m:s"
0,10,2.06721538360398718e+01,1.6953912805765867
1,20,1.76657726138746440e+01,3.3315771371126175
2,30,1.69575897153585622e+01,4.75646854005754
3,40,1.55976609413851985e+01,6.839740063995123
20,194,1.37195744520599505e+00,47.060550548136234
40,381,1.20035066186518113e+00,95.88604490086436
60,578,1.17427896690084399e+00,139.73987307585776
80,771,1.09307180330046472e+00,188.90878767333925
100,968,1.03557866489707240e+00,266.08574197255075
120,1168,1.03113653906746383e+00,371.85246737115085
140,1368,1.02738282575427764e+00,494.62379997223616
160,1568,1.02711269646379244e+00,604.2023324891925
180,1768,1.02711269646379244e+00,715.7667674105614
200,1968,1.02711269646379244e+00,826.2109983880073
220,2168,1.02711269646379244e+00,936.4606362339109
240,2368,1.02702629891903641e+00,1050.9617381207645
260,2568,1.02687960845620374e+00,1162.9143988005817
280,2768,1.02677065118742128e+00,1275.2335716430098
300,2968,1.02660922894515338e+00,1386.9059302974492
320,3168,1.02638346882824849e+00,1495.2524317707866
340,3368,1.02613077832947353e+00,1600.741349991411
360,3568,1.02613077832947353e+00,1708.4513710550964
380,3768,1.02610599568954619e+00,1818.1744897589087
400,3968,1.02604052108349331e+00,1922.9930688850582
420,4168,1.02604052108349331e+00,2027.8885779939592
440,4368,1.02604052108349331e+00,2135.333028588444
460,4568,1.02604052108349331e+00,2212.671044735238
480,4768,1.02604052108349331e+00,2291.3299178406596
500,4968,1.02604052108349331e+00,2376.641952132806
520,5168,1.02604052108349331e+00,2493.783473841846
540,5368,1.02604052108349331e+00,2585.781811118126
560,5568,1.02604052108349331e+00,2679.902325924486
580,5768,1.02604052108349331e+00,2772.0729429069906
589,5848,1.02604052108349331e+00,2809.8949128258973
