"Iter.","Eval.","Best","Time m:s"
0,10,1.64700538522599982e+00,6.137768866494298
1,17,1.52084851975506874e+00,17.364183880388737
2,26,1.52084851975506874e+00,30.460977226495743
3,32,1.52084851975506874e+00,34.97327739186585
20,187,1.33322049072450155e+00,314.281898740679
40,386,1.22077137752023601e+00,549.2942758891732
60,586,1.22077137752023601e+00,668.4174070954323
80,785,1.22077137752023601e+00,752.0429266430438
100,985,1.22077137752023601e+00,833.545667802915
120,1185,1.20078983136746831e+00,918.6942189726979
140,1385,9.58865842649565758e-01,1017.0366492159665
160,1559,6.23307052461728128e-01,1112.8089485429227
180,1735,4.86302815356722873e-01,1210.1719907391816
200,1935,4.30140218482141012e-01,1308.0413861293346
220,2135,3.99374160812952850e-01,1411.123756248504
240,2335,3.93407499356119239e-01,1511.7838365249336
260,2535,3.93140451583597617e-01,1614.775273192674
280,2735,3.93070146807536602e-01,1718.2678060028702
300,2935,3.93046321827252854e-01,1821.1667764149606
320,3135,3.93044166587498245e-01,1917.1909132264555
340,3335,3.93043853186836933e-01,2022.9840935375541
360,3535,3.93043832958514860e-01,2131.75345707871
380,3735,3.93043825576255723e-01,2237.5320336334407
400,3935,3.93043823365188338e-01,2348.248885726556
420,4135,3.93043822555382782e-01,2464.626245625317
440,4335,3.93043821641269442e-01,2571.001451369375
460,4535,3.93043819342039968e-01,2677.3231779094785
480,4735,3.93043812708882334e-01,2783.7072345186025
500,4935,3.93043792913935930e-01,2888.7970940694213
520,5135,3.93043650053775895e-01,2985.529509557411
540,5335,3.93039868331236664e-01,3083.577156910673
560,5535,3.78182300979933828e-01,3182.6325825545937
580,5735,3.77057070378219283e-01,3280.0478920247406
600,5935,3.74751182494414470e-01,3381.965546460822
620,6135,3.69960053793687793e-01,3484.1009493190795
640,6335,3.65888627045841519e-01,3584.7470743581653
660,6535,3.60222863619108269e-01,3681.561972508207
680,6735,3.52336476328667381e-01,3775.029071001336
700,6935,3.05829141543009275e-01,3866.824666818604
720,7135,2.24914642407412213e-01,3968.6444245744497
740,7335,1.83448393574289104e-01,4075.0296287406236
760,7535,1.74709914934542354e-01,4186.248236190528
780,7735,1.64968845909735845e-01,4306.831181874499
800,7935,1.64620080232949162e-01,4426.552535384893
820,8135,1.60956017909590965e-01,4549.516860384494
840,8335,1.56901007924431596e-01,4661.209665458649
860,8535,1.53087899354308749e-01,4772.745338898152
880,8735,8.22451366420230562e-02,4886.885881625116
900,8935,3.56536574158423589e-02,5004.325434308499
920,9135,1.76799881529183106e-02,5119.133849605918
940,9335,1.52613220065821783e-02,5234.4193546865135
960,9535,1.49629409327309455e-02,5349.277015322819
980,9735,1.49158023722037736e-02,5465.152776673436
1000,9935,1.49128574134037226e-02,5574.743522269651
1020,10135,1.49128241611333392e-02,5673.225218895823
1040,10335,1.49128236915053239e-02,5764.577727891505
1060,10535,1.49128236552728017e-02,5860.776017373428
1080,10735,1.49128236538178596e-02,5949.31419246085
1100,10935,1.49128236538178596e-02,6037.971380690113
1120,11135,1.49128236528810153e-02,6133.128062823787
1140,11335,1.49128236519597904e-02,6229.961015287787
1160,11535,1.49128236519597904e-02,6321.886228026822
1180,11735,1.49128236519597904e-02,6413.02790142782
1200,11935,1.49128236519597904e-02,6492.510269323364
1220,12135,1.49128236519597904e-02,6578.927073542029
1240,12335,1.49128236514206227e-02,6664.611910788342
1243,12355,1.49128236514206227e-02,6671.903763016686
