"Iter.","Eval.","Best","Time m:s"
0,7,1.73339168874767457e+00,2.943111455067992
1,14,1.73064718973457610e+00,5.552119106054306
2,24,1.68219966589799697e+00,8.330940023064613
3,32,1.61643279116198091e+00,11.21453544870019
20,140,1.55918312361140865e+00,63.92646833322942
40,279,1.54344098555497578e+00,121.09993816167116
60,435,1.53828155321851456e+00,167.67845159955323
80,624,1.04064281582523499e+00,215.52944739721715
100,822,9.87156205024176336e-01,279.27545874752104
120,1022,9.27246892644920662e-01,351.5653309430927
140,1222,9.14067733079255818e-01,405.2832807600498
160,1422,9.10581091960766753e-01,470.20872832275927
180,1622,9.10403643861005696e-01,551.4714864064008
200,1822,9.10403643861005696e-01,615.3710421603173
220,2022,9.10275266550914841e-01,682.2048811428249
240,2222,9.10206979837858698e-01,748.4952879361808
260,2422,9.10136353381989727e-01,817.1057254318148
280,2622,9.10136353381989727e-01,882.7989151161164
300,2822,9.10136353381989727e-01,950.848091982305
320,3022,9.10136353381989727e-01,1018.343152217567
340,3222,9.10042786215060850e-01,1089.0785431750119
360,3422,9.10042786215060850e-01,1156.8167843744159
380,3622,9.10042786215060850e-01,1220.9149316269904
400,3822,9.10007211362664825e-01,1291.9999912753701
420,4022,9.10007211362664825e-01,1361.9477488435805
440,4222,9.10007211362664825e-01,1433.4393647629768
460,4422,9.09985730438310325e-01,1504.1227332632989
480,4622,9.09985730438310325e-01,1572.2432632725686
500,4822,9.09985730438310325e-01,1638.2227997742593
520,5022,9.09965584244665560e-01,1709.631704473868
540,5222,9.09965584244665560e-01,1782.239430470392
560,5422,9.09965584244665560e-01,1854.5382521264255
580,5622,9.09965584244665560e-01,1925.46857121028
600,5822,9.09965584244665560e-01,1998.547866685316
620,6022,9.09965584244665560e-01,2073.42709556967
640,6222,9.09965584244665560e-01,2151.9414365440607
660,6422,9.09965584244665560e-01,2229.585043910891
680,6622,9.09965584244665560e-01,2306.854441454634
700,6822,9.09965584244665560e-01,2379.545340716839
707,6882,9.09965584244665560e-01,2400.2825396787375
