"Iter.","Eval.","Best","Time m:s"
0,10,2.32740087734931844e+00,2.6852291841059923
1,19,1.82089362015882417e+00,5.6008307337760925
2,29,1.78034974316771732e+00,7.876845262944698
3,31,1.78034974316771732e+00,9.22072166018188
20,173,1.78031054375758724e+00,54.31017272733152
40,359,1.78021053476958113e+00,101.87266954034567
60,550,1.77469236604604808e+00,149.42123118788004
80,715,1.57626577479293606e+00,222.70016104355454
100,915,1.57615180262168564e+00,310.22979553230107
120,1108,1.57555993584742104e+00,386.802269237116
140,1292,1.47739205351886893e+00,460.1732570193708
160,1471,1.45872477370412978e+00,528.5889661740512
180,1655,1.16878370814752275e+00,594.2217982728034
200,1835,1.15087471342564562e+00,654.831506587565
220,2031,9.87087087604325619e-01,719.0559040345252
240,2224,9.41987445062153372e-01,782.7226024139673
260,2417,9.36511283832117569e-01,842.0749847404659
280,2599,9.30475366316710018e-01,898.0131601989269
300,2768,9.29732344719003567e-01,952.2311333548278
320,2939,9.28838596177090858e-01,1003.4738937113434
340,3107,9.28065560715629845e-01,1055.3086782880127
360,3284,9.27908816853552532e-01,1105.649654848501
380,3450,9.27809738671819151e-01,1154.0180865116417
400,3617,9.27748820777369421e-01,1203.9536437634379
420,3798,9.27606697766108823e-01,1255.7114440836012
440,3989,9.25091949459021179e-01,1309.3232277762145
460,4171,9.23138678116227851e-01,1363.6929302327335
480,4364,9.21981119469650556e-01,1418.8582343365997
500,4514,9.21741160028039408e-01,1471.139320500195
520,4671,9.21733310031690345e-01,1529.1053928453475
540,4808,9.21728340109707500e-01,1585.9494962189347
560,4953,9.21727442922133156e-01,1646.7709789201617
580,5106,9.21726722484188743e-01,1704.9077183529735
600,5251,9.21726340232921437e-01,1760.7921022959054
620,5419,9.21726329345850637e-01,1821.1818026658148
640,5588,9.21726220778844141e-01,1886.7360780760646
660,5767,9.21726180186462241e-01,1951.2599263750017
680,5960,9.21726180186462241e-01,2024.7760240007192
700,6156,9.21726180186462241e-01,2091.6278699506074
720,6342,9.21726173754889522e-01,2160.9882261306047
740,6529,9.21726149053213817e-01,2230.6685272101313
760,6711,9.21726149053213817e-01,2295.18699516356
780,6909,9.21726149053213817e-01,2362.9103296604007
800,7101,9.21726149053213817e-01,2433.0031226407737
820,7283,9.21726149053213817e-01,2503.26153412275
840,7482,9.21726149053213817e-01,2569.9988633319736
860,7680,9.21726149053213817e-01,2634.1018383223563
880,7880,9.21726149053213817e-01,2700.2239831872284
900,8080,9.21726129584886644e-01,2770.6535228937864
920,8274,9.21726129584886644e-01,2835.86010584794
940,8471,9.21726129584886644e-01,2909.7190397009254
960,8664,9.21726129584886644e-01,2977.690998757258
980,8864,9.21726129584886644e-01,3052.1052053123713
1000,9064,9.21726129584886644e-01,3132.176674896851
1020,9264,9.21726129584886644e-01,3208.0671336725354
1040,9464,9.21726129584886644e-01,3290.1601014938205
1060,9664,9.21726129584886644e-01,3366.1024998556823
1080,9864,9.21726129584886644e-01,3452.467436607927
1094,9994,9.21726129584886644e-01,3510.903193531558
