"Iter.","Eval.","Best","Time m:s"
0,10,1.84115744526866987e+00,3.945774583145976
1,20,1.79746811771873571e+00,7.699690485373139
2,30,1.70092888564290035e+00,11.405408153310418
3,40,1.60019574741649317e+00,15.830610740929842
20,181,1.42688871352202962e+00,106.67550742998719
40,348,1.42688871352202962e+00,226.1483812648803
60,534,1.36938631807993838e+00,329.29401423223317
80,732,1.35209162888271583e+00,432.92816419154406
100,921,1.35064148247783833e+00,524.2857753485441
120,1114,1.33726168701860115e+00,609.9335429538041
140,1306,1.32459988301926224e+00,698.750304305926
160,1503,1.32459988301926224e+00,795.6565667223185
180,1703,1.32459988301926224e+00,905.5235599186271
200,1903,1.32459988301926224e+00,1009.9959313962609
220,2103,1.32459988301926224e+00,1112.884835511446
240,2303,1.32459988301926224e+00,1211.7496219426394
260,2503,1.32459988301926224e+00,1312.7378761805594
280,2703,1.32459988301926224e+00,1409.9922341238707
300,2903,1.32459988301926224e+00,1515.969830095768
320,3103,1.32459988301926224e+00,1627.1567715480924
334,3233,1.32459988301926224e+00,1698.2097878307104
