"Iter.","Eval.","Best","Time m:s"
0,10,1.08211217459263352e+02,5.667604332789779
1,20,1.08211217459263352e+02,9.809006448835135
2,30,1.08211217459263352e+02,13.693026939406991
3,40,1.08211217459263352e+02,17.5617857221514
20,210,1.08211217459263352e+02,99.7598818000406
40,410,1.08211217459263352e+02,193.75460899434984
60,610,1.08211217459263352e+02,287.20213450305164
80,773,1.08211217459263352e+02,367.5682702586055
100,953,1.06957831060508557e+00,458.68862070702016
120,1153,7.30211242738717070e-01,542.4791826661676
140,1338,3.37596175530433806e-01,627.2374597284943
160,1522,2.18431734037201120e-01,715.5971663482487
180,1721,1.96034001285469883e-01,804.4370009619743
200,1921,1.89413663537411930e-01,893.833397982642
220,2121,1.84896856824525058e-01,981.466967554763
240,2321,1.79587988789707942e-01,1069.5276898834854
260,2521,1.71287449854804430e-01,1159.2460892274976
280,2721,1.67859225099880494e-01,1244.0070550162345
300,2921,1.66665113676602916e-01,1330.9761233069003
320,3121,1.66381759595500361e-01,1419.4017423205078
340,3321,1.66315911690415680e-01,1508.0728963129222
360,3521,1.66298527740174451e-01,1597.0651663485914
380,3721,1.66278992496534800e-01,1687.5289107002318
400,3921,1.66273939917714358e-01,1778.5803981069475
420,4121,1.66272789749594530e-01,1869.0287778172642
440,4321,1.66272446453196887e-01,1957.7689148467034
460,4521,1.66272120057191164e-01,2048.771568743512
480,4721,1.66271905023732181e-01,2138.9179441034794
500,4921,1.66271867890697200e-01,2228.024272242561
520,5121,1.66271858504994013e-01,2319.52045811899
540,5321,1.66271853091598087e-01,2408.211142932996
560,5521,1.66271853091598087e-01,2501.1879823748022
580,5721,1.66271852233379841e-01,2593.0716608427465
600,5921,1.66271852233379841e-01,2684.4311552643776
620,6121,1.66271852233379841e-01,2775.2813470214605
640,6321,1.66271852233379841e-01,2868.4863569345325
660,6521,1.66271852233379841e-01,2958.702381653711
680,6721,1.66271852233379841e-01,3047.8192495666444
700,6921,1.66271852233379841e-01,3136.601834654808
720,7121,1.66271852233379841e-01,3222.356636647135
740,7321,1.66271852233379841e-01,3308.0399507284164
760,7521,1.66271852233379841e-01,3394.289913566783
770,7611,1.66271852233379841e-01,3432.038701571524
