"Iter.","Eval.","Best","Time m:s"
0,5,6.91631136606841146e+00,9.276781007647514
1,15,6.91631136606841146e+00,17.84340249374509
2,25,6.91631136606841146e+00,29.92990948446095
3,34,5.82703927786697573e+00,38.76876219548285
20,180,1.25660144993489853e+00,210.01769065111876
40,380,1.22529404513475826e+00,321.27800053730607
60,580,1.09267401797233088e+00,485.575490815565
80,780,1.07043439631529891e+00,655.486344575882
100,980,1.06179371996531069e+00,863.6356947179884
120,1180,1.05462763233261425e+00,1065.7804706450552
140,1380,1.05462763233261425e+00,1272.014990804717
160,1580,1.05462763233261425e+00,1475.1894647143781
180,1780,1.05462763233261425e+00,1696.6087112817913
200,1980,1.05462763233261425e+00,1922.3859134279191
220,2180,1.05462763233261425e+00,2157.611663138494
240,2380,1.05462763233261425e+00,2401.1196820084006
260,2580,1.05462763233261425e+00,2656.5856215078384
280,2780,1.05462763233261425e+00,2915.6092023979872
300,2980,1.05462763233261425e+00,3159.1768797412515
302,2990,1.05462763233261425e+00,3170.253108004108
