"Iter.","Eval.","Best","Time m:s"
0,4,7.14794417389406931e+02,4.2095284182578325
1,10,4.61031825700606390e+01,8.748465159907937
2,18,4.61031825700606390e+01,15.252363404259086
3,27,4.61031825700606390e+01,21.15629314444959
20,154,4.04219899407532139e+01,112.18074737489223
40,297,7.39275200088446494e-01,192.3725410029292
60,488,3.20439769606028824e-01,264.25199318677187
80,688,2.37369151391604166e-01,321.7993960659951
100,888,1.99360649279546887e-01,369.82973867468536
120,1088,1.69824629673143074e-01,429.0292572565377
140,1288,1.59284277796807566e-01,495.28531216084957
160,1488,1.58450629890585643e-01,566.183850793168
180,1688,1.58399740057618449e-01,641.904236074537
200,1888,1.58398331725999320e-01,716.1612212173641
220,2088,1.58398255453252285e-01,791.4015311859548
240,2288,1.58398247566765821e-01,864.4225111808628
260,2488,1.58398247464068886e-01,933.928711777553
280,2688,1.58398247455826674e-01,1008.8372241668403
300,2888,1.58398247445094426e-01,1086.0845599621534
320,3088,1.58398247443598233e-01,1160.7274775039405
340,3288,1.58398247443598233e-01,1236.8175433687866
360,3488,1.58398247443598233e-01,1312.7194267511368
380,3688,1.58398247443598233e-01,1384.9813656117767
400,3888,1.58398247443598233e-01,1455.753299465403
420,4088,1.58398247433540307e-01,1525.4490402732044
440,4288,1.58398247433540307e-01,1596.589230440557
460,4488,1.58398247433540307e-01,1666.9437861144543
480,4688,1.58398247433540307e-01,1738.217906434089
500,4888,1.58398247433540307e-01,1810.1233701240271
520,5088,1.58398247433540307e-01,1881.6807323284447
540,5288,1.58398247433540307e-01,1949.3251305483282
560,5488,1.58398247433540307e-01,2017.5075440239161
580,5688,1.58398247433540307e-01,2085.554573766887
600,5888,1.58398247433540307e-01,2154.7602278683335
606,5938,1.58398247433540307e-01,2172.5633147209883
