"Iter.","Eval.","Best","Time m:s"
0,3,9.45860169302545546e+03,8.570933235809207
1,8,7.34741696345530636e+03,20.96127648279071
2,17,4.79711689922234044e+01,37.453427670523524
3,26,1.56779008380835894e+01,47.52632826194167
20,125,1.26688773711477531e+00,125.70484717004001
40,303,9.54216330527866252e-01,184.62713699042797
60,475,8.31175021633977940e-01,231.39852492138743
80,671,6.66342604969820451e-01,290.82518832944334
100,871,5.92722352314466683e-01,355.06306544691324
120,1071,5.44313893031443952e-01,418.371724024415
140,1271,5.17465570690329613e-01,485.2873174119741
160,1471,2.08355890140912908e-01,550.8719186149538
180,1671,1.28471586310073077e-01,613.8995163422078
200,1871,9.21596779485268913e-02,674.9340076893568
220,2071,6.53976625394470656e-02,736.3836587369442
240,2271,2.33086339431915306e-02,795.2958890553564
260,2471,1.61125431205699082e-02,852.734062967822
280,2671,1.49818375294216641e-02,913.0613571051508
300,2871,1.49181808381802297e-02,977.2595567759126
320,3071,1.49129513318571032e-02,1045.8904202040285
340,3271,1.49128299564795560e-02,1116.9984870404005
360,3471,1.49128240776764624e-02,1187.355653051287
380,3671,1.49128236651510284e-02,1261.4225463569164
400,3871,1.49128236545806887e-02,1333.4381711520255
420,4071,1.49128236528305383e-02,1406.6461023166776
440,4271,1.49128236528305383e-02,1479.958311703056
460,4471,1.49128236528305383e-02,1553.035971203819
480,4671,1.49128236528305383e-02,1626.5493878293782
500,4871,1.49128236525735494e-02,1693.3899357840419
520,5071,1.49128236525735494e-02,1761.9539614021778
540,5271,1.49128236519122936e-02,1833.9894310440868
560,5471,1.49128236519122936e-02,1903.8829677775502
573,5591,1.49128236519122936e-02,1945.901134416461
