"Iter.","Eval.","Best","Time m:s"
0,2,3.46967016206937899e+02,1.9449091479182243
1,6,3.11006844565829148e+01,5.015038523823023
2,12,2.21185716763228513e+01,7.873731693252921
3,20,1.75341300080240536e+01,11.149228727445006
20,152,1.75219821360619865e+00,66.95639090240002
40,310,1.67508246374481296e+00,132.23048464395106
60,462,1.67013549728333333e+00,183.8746948055923
80,618,1.41662266204238740e+00,239.98062200658023
100,802,1.18050600554932283e+00,306.96034293808043
120,994,1.17780157029815635e+00,367.5167711544782
140,1194,1.17725928123895551e+00,433.85866921395063
160,1394,1.17696009842804328e+00,500.0011090449989
180,1594,1.17696009842804328e+00,566.0139546748251
200,1793,1.17696009842804328e+00,631.3844653423876
220,1993,1.17696009842804328e+00,702.4858053736389
240,2193,1.17696009842804328e+00,767.348057731986
260,2393,1.17696009842804328e+00,836.8552872948349
280,2593,1.17696009842804328e+00,900.4203008338809
300,2793,1.17696009842804328e+00,964.2803029362112
320,2993,1.17696009842804328e+00,1026.0994093716145
340,3193,1.17696009842804328e+00,1087.4799361303449
355,3333,1.17696009842804328e+00,1127.0605659671128
