"Iter.","Eval.","Best","Time m:s"
0,10,1.71421670321662889e+00,7.60392402857542
1,20,1.71341229471083056e+00,16.29405445791781
2,30,1.71253398549604330e+00,23.988056736066937
3,40,1.71253398549604330e+00,30.29366717673838
20,210,1.71084774700816733e+00,163.97693229839206
40,410,1.71084774700816733e+00,322.4767833966762
60,610,1.71084774700816733e+00,473.1759471129626
80,810,1.71075776709603300e+00,605.3112717587501
100,1010,1.71075776709603300e+00,743.4545085337013
120,1210,1.70989083272212916e+00,878.0627089738846
140,1410,1.70989083272212916e+00,987.4262182507664
160,1610,1.70901532938752565e+00,1094.101408733055
180,1810,1.70901532938752565e+00,1215.8240080289543
200,2010,1.70869142837337407e+00,1325.1062820125371
220,2210,1.70836607096599313e+00,1439.2683151699603
240,2410,1.70789757967141664e+00,1559.0944701768458
260,2610,1.70741175362726616e+00,1672.8722994234413
280,2810,1.70657855126762525e+00,1786.2240153960884
300,3010,1.70526132452309476e+00,1901.6850541718304
320,3210,1.70526132452309476e+00,2023.3716129790992
340,3410,1.70526132452309476e+00,2125.9797964524478
360,3610,1.70513739491340810e+00,2231.5790844857693
380,3810,1.70513739491340810e+00,2358.853668153286
400,4010,1.70513739491340810e+00,2466.121226064861
420,4210,1.70513739491340810e+00,2574.9346878435463
440,4410,1.70513739491340810e+00,2684.6639685500413
460,4610,1.70513739491340810e+00,2795.636541770771
480,4810,1.70513739491340810e+00,2908.49417665042
500,5010,1.70513739491340810e+00,3024.6077252049
520,5210,1.70513739491340810e+00,3123.3482061941177
540,5410,1.70513739491340810e+00,3246.6059280112386
546,5460,1.70513739491340810e+00,3273.0503828413785
