"Iter.","Eval.","Best","Time m:s"
0,6,5.08463497665095332e+01,9.476730233058333
1,14,5.08463497665095332e+01,19.758742790669203
2,23,5.08463497665095332e+01,29.863784857094288
3,32,2.20495612278735038e+01,39.61014759168029
20,136,1.19254460061166734e+00,118.41877015866339
40,292,1.19254460061166734e+00,185.89233878813684
60,490,1.11543100447167620e+00,251.12972334213555
80,689,1.07533599518050638e+00,315.64155086129904
100,889,1.06743047047213313e+00,375.58145590126514
120,1089,1.04461381591955127e+00,442.0403269287199
140,1289,1.01232326343861501e+00,508.4570282641798
160,1489,8.72317437195146872e-01,582.230402385816
180,1689,4.90263274585974074e-01,667.1071025729179
200,1877,1.62056157858537553e-01,753.1676103547215
220,2077,7.56454947781818876e-02,842.552889989689
240,2277,2.94225569964933625e-02,923.2348405010998
260,2477,1.66644317682174796e-02,1003.9999767616391
280,2677,1.50501823172290265e-02,1083.9591441862285
300,2877,1.49249797391215189e-02,1164.3706234581769
320,3077,1.49132034305072200e-02,1245.028427734971
340,3277,1.49128581259129825e-02,1324.843086950481
360,3477,1.49128241941261334e-02,1405.2345336284488
380,3677,1.49128236744713837e-02,1486.0351203028113
400,3877,1.49128236560184362e-02,1564.638635404408
420,4077,1.49128236533023033e-02,1645.2338799927384
440,4277,1.49128236514405217e-02,1723.9888701885939
460,4477,1.49128236514405217e-02,1805.5407627373934
480,4677,1.49128236514405217e-02,1885.547346137464
500,4877,1.49128236514405217e-02,1964.8749215491116
520,5077,1.49128236514405217e-02,2044.438048157841
540,5277,1.49128236514405217e-02,2124.9567816518247
560,5477,1.49128236514405217e-02,2206.9347815643996
579,5657,1.49128236514405217e-02,2280.8532200399786
