"Iter.","Eval.","Best","Time m:s"
0,9,1.78856495646774556e+03,2.5762550234794617
1,16,1.41998155687813801e+03,6.8263277895748615
2,24,1.10853274943130850e+03,9.030439864844084
3,31,8.69246636193675158e+02,11.86099767126143
20,147,1.64404271458129037e+00,59.098004600033164
40,315,1.53855006993352195e+00,126.88881351798773
60,484,1.52452933694979720e+00,181.64206376299262
80,677,1.49766179250693998e+00,248.64473957940936
100,872,1.20451959229905881e+00,319.54763546958566
120,1060,1.18608249791223219e+00,385.4083282891661
140,1259,1.17935040184223494e+00,445.2253485415131
160,1459,1.13979999099694429e+00,502.5765270330012
180,1659,1.12775147555041544e+00,559.2991992756724
200,1858,9.52194136598189966e-01,683.8218123633415
220,2058,9.07022379558146019e-01,844.9647972043604
240,2258,8.86386535226119987e-01,1015.2690637204796
260,2458,8.23927895564100288e-01,1195.7159159276634
280,2658,8.05045658154408983e-01,1351.4188987668604
300,2858,8.03887961604639489e-01,1529.3679096791893
320,3058,8.03660471570348145e-01,1698.958925401792
340,3258,8.03641132808195158e-01,1865.6079534385353
360,3458,8.03627500158123342e-01,2029.2607723232359
380,3658,8.03624355495640041e-01,2199.320926832035
400,3858,8.03624355495640041e-01,2346.0733554698527
420,4058,8.03624355495640041e-01,2474.38027812168
440,4258,8.03624355495640041e-01,2593.5461286809295
460,4458,8.03624355495640041e-01,2710.666262611747
480,4658,8.03624355495640041e-01,2828.198413973674
500,4858,8.03624355495640041e-01,2948.4558553714305
520,5058,8.03624355495640041e-01,3066.0125524085015
540,5258,8.03624355495640041e-01,3184.577446890995
560,5458,8.03624355495640041e-01,3304.9446435533464
571,5558,8.03624355495640041e-01,3364.523824317381
