"Iter.","Eval.","Best","Time m:s"
0,7,6.43231568434389089e+00,3.314921036362648
1,15,5.48421695591341329e+00,6.892430471256375
2,25,4.67246717300324566e+00,10.315594252198935
3,35,4.09028383906080606e+00,14.622902609407902
20,185,5.60588668896448761e-01,75.88147999532521
40,382,4.14829108493748044e-01,148.91436187177896
60,582,3.40093647144492695e-01,228.51675977557898
80,782,3.16643786911625591e-01,312.8693648353219
100,982,3.09675768071778379e-01,399.3462521061301
120,1182,3.03212334058462041e-01,487.35391176119447
140,1382,3.01500193671912664e-01,579.5715250149369
160,1582,2.66988997339251244e-01,672.5089648570865
180,1782,1.53521831831222505e-01,766.3840764369816
200,1982,8.20792428323161294e-02,853.9819722473621
220,2182,3.31233637335912323e-02,931.0686508808285
240,2382,2.17455172951840497e-02,1003.9056355766952
260,2582,1.69749678086387953e-02,1075.1571876741946
280,2782,1.54935254152727912e-02,1144.418358920142
300,2982,1.49414150025842379e-02,1215.6684289313853
320,3182,1.49154564634583521e-02,1288.7093653902411
340,3382,1.49128902484554921e-02,1358.972176656127
360,3582,1.49128251597798085e-02,1434.143864588812
380,3782,1.49128237126241979e-02,1509.0199102144688
400,3982,1.49128236587989411e-02,1581.0062605459243
420,4182,1.49128236541224302e-02,1650.9811691641808
440,4382,1.49128236528963780e-02,1733.099000401795
460,4582,1.49128236528963780e-02,1816.1407814640552
480,4782,1.49128236527673076e-02,1901.5223940126598
500,4982,1.49128236527673076e-02,1982.8867597263306
520,5182,1.49128236527673076e-02,2065.133714305237
540,5382,1.49128236523787486e-02,2142.402605853975
560,5582,1.49128236523787486e-02,2218.188859893009
580,5782,1.49128236523787486e-02,2293.202893424779
588,5852,1.49128236523787486e-02,2318.886752091348
