"Iter.","Eval.","Best","Time m:s"
0,4,5.20454991442154933e+04,5.998403271660209
1,5,4.67028459188943089e+04,9.746178412809968
2,8,7.59906120142953660e+03,14.316658778116107
3,10,7.59906120142953660e+03,18.97540699131787
20,143,5.31249440506031121e+01,135.32619720883667
40,317,5.31249440506031121e+01,364.4672532528639
60,507,1.72546739861465319e+01,584.9183124545962
80,671,3.96658025572270967e+00,719.9776303302497
100,836,2.96513453815382944e+00,839.0382321607322
120,985,1.75385631662934172e+00,943.1581121776253
140,1164,1.36454268203097140e+00,1059.9738910738379
160,1351,1.16411351915940187e+00,1172.5587683729827
180,1533,1.08320943051236762e+00,1272.7833516709507
200,1728,1.03546594966726846e+00,1364.7231823392212
220,1920,1.02323225121944139e+00,1448.140272801742
240,2107,1.01610997400969594e+00,1532.2583089265972
260,2293,1.00437780682055045e+00,1612.7870320100337
280,2487,9.97522137381955165e-01,1692.3125606309623
300,2661,9.93635027509360946e-01,1766.9518968258053
320,2842,9.92687401203859454e-01,1839.39196507819
340,3023,9.91478532190137818e-01,1917.3972281571478
360,3199,9.89617960352851100e-01,1994.8724747821689
380,3385,9.88710037151179888e-01,2071.3269563876092
400,3585,9.88309512900038212e-01,2149.155811909586
420,3785,9.87736606553231811e-01,2230.146072652191
440,3978,9.86969494622340071e-01,2308.6087921429425
460,4162,9.85808018582332690e-01,2382.7741887997836
480,4358,9.85064084397205386e-01,2453.846798023209
500,4554,9.84372823151500320e-01,2529.5850134100765
520,4743,9.82057634494375775e-01,2601.0262368861586
540,4940,9.78405643404465675e-01,2671.8174769319594
560,5140,9.76177697707531267e-01,2741.726962119341
580,5338,7.84476896989150019e-01,2825.5693708993495
600,5528,7.73733570342618471e-01,2904.7443294860423
620,5720,7.68388404137502645e-01,2985.2251781802624
640,5916,7.63128230008364938e-01,3059.8733108397573
660,6089,7.56442000456337027e-01,3130.40739765577
680,6259,7.45696351823636583e-01,3209.7783370446414
700,6444,7.25360852560321456e-01,3291.8718737326562
720,6644,7.24610402087705330e-01,3375.1347857471555
740,6844,7.24221485178138558e-01,3454.900640554726
760,7044,6.97124418819272895e-01,3535.6742305029184
780,7244,6.97052474182049076e-01,3614.9378535803407
800,7444,6.97052474182049076e-01,3694.2678334843367
820,7643,6.97052474182049076e-01,3778.754238659516
840,7843,6.97052474182049076e-01,3870.806047242135
860,8043,6.97052474182049076e-01,3954.8238555509597
880,8243,6.96180964813452485e-01,4038.967955119908
900,8443,6.96180964813452485e-01,4129.854160586372
920,8643,6.96089508381575017e-01,4224.422506596893
940,8843,6.96089508381575017e-01,4307.293111111969
960,9043,6.96089508381575017e-01,4396.661441368982
980,9243,6.96089508381575017e-01,4481.874453784898
1000,9443,6.96089508381575017e-01,4572.485922779888
1020,9643,6.96089508381575017e-01,4660.006981829181
1040,9843,6.96084815906724441e-01,4750.656086156145
1060,10043,6.96084815906724441e-01,4841.551701022312
1080,10243,6.96082605156076784e-01,4925.101062189788
1100,10443,6.96082605156076784e-01,5009.476513152942
1120,10643,6.96082605156076784e-01,5098.949626581743
1140,10843,6.96079254214016618e-01,5185.9574364721775
1160,11043,6.96076694362901760e-01,5275.738482700661
1180,11243,6.92217661201633194e-01,5362.634763373062
1200,11443,6.92217661201633194e-01,5445.325253410265
1220,11643,6.92217661201633194e-01,5537.19163893722
1240,11843,6.92217661201633194e-01,5633.0802217219025
1260,12043,6.92217661201633194e-01,5732.476759016514
1280,12243,6.92217661201633194e-01,5827.875907449052
1300,12443,6.92217661201633194e-01,5913.926574192941
1320,12643,6.92217661201633194e-01,5993.764491124079
1340,12843,6.92217661201633194e-01,6077.123670993373
1360,13043,6.92217661201633194e-01,6162.450820019469
1367,13103,6.92217661201633194e-01,6189.89414280653
