"Iter.","Eval.","Best","Time m:s"
0,10,4.52759410589349542e+00,0.06950196300022071
1,20,3.60281848245712144e+00,0.07812746199851972
2,30,2.88652003800942847e+00,0.0858749409999291
3,40,2.36906100385631202e+00,0.09310784799890826
20,151,1.38424874584674762e+00,0.24226808100138442
40,289,8.03809503240297762e-01,0.3775645429996075
60,438,7.68735792981470545e-01,0.5129152720001002
80,626,7.66306925863697863e-01,0.6462320959981298
100,823,7.61855047316075007e-01,0.7947389369983284
120,1015,7.46700307286749521e-01,0.9401985069998773
140,1172,6.77634982217480641e-01,1.0880865949984582
160,1335,6.51838387860051327e-01,1.2274272489994473
180,1513,5.96091063659319298e-01,1.3794002139984514
200,1713,4.50927368985647392e-01,1.538780807000876
220,1913,4.31569379498954242e-01,1.7684515740002098
240,2113,4.28697830371728927e-01,2.0979641689991695
260,2313,4.20297270993447269e-01,2.3254643180007406
280,2466,4.05374904242558842e-01,2.4710137709989795
300,2631,3.43874217832064122e-01,2.6196239060009248
320,2828,2.61585953817875916e-01,2.767398222000338
340,3028,2.57779483040760093e-01,2.913817870998173
360,3228,2.57364335667051525e-01,3.064845296998101
380,3428,2.55732305831320395e-01,3.212485642001411
400,3628,2.36574291926928554e-01,3.3629871859993727
420,3828,2.32361314027507926e-01,3.5098792809985753
440,4028,2.32215409965125519e-01,3.8175876989989774
460,4228,2.32211279777369328e-01,4.128392194001208
480,4428,2.32211229585147227e-01,4.281757780001499
500,4628,2.32211227840370515e-01,4.43101623199982
520,4828,2.32211227825193434e-01,4.589552588000515
540,5028,2.32211227824788702e-01,4.755780466999568
560,5228,2.32211227824777322e-01,4.924058666998462
580,5428,2.32211227824776628e-01,5.080204739999317
600,5628,2.32211227824776600e-01,5.236741841999901
620,5828,2.32211227824776573e-01,5.39514665599927
640,6028,2.32211227824776573e-01,5.683346246998553
660,6228,2.32211227824776573e-01,6.079597503001423
680,6428,2.32211227824776573e-01,6.24038809600097
696,6578,2.32211227824776573e-01,6.379763344000821
