"Iter.","Eval.","Best","Time m:s"
0,10,1.84600264863793728e+00,0.07466213700172375
1,20,1.84511800265335646e+00,0.08563235100154998
2,29,1.84354903771802281e+00,0.09505897900089622
3,39,1.84087178312829458e+00,0.11601786200117203
20,146,1.83396758351223266e+00,0.25527671899908455
40,276,1.83182517454453864e+00,0.385480157998245
60,402,1.83178349414444974e+00,0.5088791390007827
80,537,1.83132045764499307e+00,0.6326740750009776
100,677,1.82686113873279865e+00,0.7606289079994895
120,820,1.82479568130454095e+00,0.8898388289999275
140,965,1.81420861946247114e+00,1.0176452029991196
160,1113,1.71239361791254985e+00,1.1427655369989225
180,1261,1.39910841309086953e+00,1.2688069670002733
200,1413,1.39092640184070926e+00,1.3984119769993413
220,1568,1.37524477023571001e+00,1.530351793000591
240,1724,1.35523617885822545e+00,1.6758852210004989
260,1890,1.27691027982729333e+00,1.8765384709986392
280,2070,7.60174754109660511e-01,2.263942344001407
300,2260,7.06119687068218038e-01,2.4496702840006037
320,2460,6.11978754853433449e-01,2.600179503999243
340,2660,5.56689842461831175e-01,2.7541866460014717
360,2860,5.49826483821036716e-01,2.911704360998556
380,3060,5.47480370971070718e-01,3.06162834800125
400,3260,5.45136276296086741e-01,3.2006797249996453
420,3460,5.16769893199555241e-01,3.3574621340012527
440,3633,4.61654482067246241e-01,3.4949735660011356
460,3829,4.08876011139705897e-01,3.650732108999364
480,4029,3.06407796902808505e-01,3.9750222180009587
500,4229,2.68802808768283996e-01,4.206934633999481
520,4429,2.61793415595374057e-01,4.39547517399842
540,4629,2.61144222821351746e-01,4.554692409001291
560,4829,2.61086797364801115e-01,4.703771488999337
580,5029,2.61085037437860601e-01,4.864083724998636
600,5229,2.61085004847563307e-01,5.0203837389999535
620,5429,2.61085003949071970e-01,5.171785292001005
640,5629,2.61085003884674816e-01,5.325573851998342
660,5829,2.61085003883764211e-01,5.490401213999576
680,6029,2.61085003883717970e-01,5.84245730299881
700,6229,2.61085003883716360e-01,6.071929944999283
720,6429,2.61085003883716305e-01,6.261167207001563
740,6629,2.61085003883716305e-01,6.41190062700116
760,6829,2.61085003883716249e-01,6.564713257001131
780,7029,2.61085003883716249e-01,6.726084678000916
800,7229,2.61085003883716249e-01,6.889304144999187
820,7429,2.61085003883716249e-01,7.049478011998872
828,7499,2.61085003883716249e-01,7.107504051000433
