"Iter.","Eval.","Best","Time m:s"
0,9,9.66362740306187362e+00,0.11943478099783533
1,17,5.20753564301470018e+00,0.13293070099825854
2,24,5.07258944060357475e+00,0.15523762899829308
3,28,4.97798613552309810e+00,0.17183263699917006
20,136,3.50362552563878582e+00,0.39553790899663
40,296,2.93052216356278805e+00,0.6561357679966022
60,468,1.92218116761271851e+00,0.8917241099989042
80,617,9.57391999032671359e-01,1.1158099309977842
100,790,8.94869323636109160e-01,1.4371043299979647
120,987,8.91703852097324279e-01,1.6955769679989317
140,1166,8.81651629351293487e-01,1.8940065079987107
160,1341,8.73609955346382305e-01,2.138737453999056
180,1520,8.72717912054942646e-01,2.3789212689989654
200,1699,8.67850686136690808e-01,2.566997486999753
220,1865,7.59983104106041640e-01,2.83084390699878
240,2063,7.36334183803513231e-01,3.1967970469995635
260,2231,7.31409411978758195e-01,3.399035890997766
280,2379,7.30921613398576531e-01,3.6580282959985198
300,2522,7.30778039127451651e-01,3.8712722939999367
320,2678,7.30506071316712857e-01,4.080846890999965
340,2868,7.28610534640386387e-01,4.309415230000013
360,3064,7.13561526288442272e-01,4.5564449109988345
380,3264,6.99363354304992191e-01,4.806642360999831
400,3464,6.96535116157485978e-01,5.0368991999966966
420,3664,6.83000663766674343e-01,5.260953823999444
440,3837,4.67498957354720357e-01,5.622424016997684
460,4001,4.29918260917424300e-01,5.965413762998651
480,4201,4.01807250657011505e-01,6.238653231997887
500,4400,3.05263228994881564e-01,6.455096890997083
520,4599,2.87607601829919179e-01,6.861402461996477
540,4799,2.84670856758776403e-01,7.149546489999921
560,4999,2.84603249995409424e-01,7.433616706999601
580,5199,2.84601950329238407e-01,7.7271832169972186
600,5399,2.84601906653317860e-01,7.989549693997105
620,5599,2.84601906187260223e-01,8.252220644997578
640,5799,2.84601906172595176e-01,8.570275087997288
660,5999,2.84601906172371022e-01,8.887848319998739
680,6199,2.84601906172361252e-01,9.180034115997842
700,6399,2.84601906172360752e-01,9.413549089997105
720,6599,2.84601906172360697e-01,9.769944333998865
740,6799,2.84601906172360697e-01,10.034110642998712
760,6999,2.84601906172360697e-01,10.25053762099924
780,7199,2.84601906172360697e-01,10.457154865998746
800,7399,2.84601906172360697e-01,10.665366989996983
813,7519,2.84601906172360697e-01,10.880179317999136
