"Iter.","Eval.","Best","Time m:s"
0,10,3.54078435048724183e+00,0.06941594499949133
1,20,1.73770468122520860e+00,0.07788463600081741
2,30,9.79847276911079090e-01,0.08779261599920574
3,38,9.11210067862127104e-01,0.09780216199942515
20,166,8.73461727162065826e-01,0.257624873000168
40,364,8.66703413940630440e-01,0.4039801110011467
60,564,8.41657948368633169e-01,0.5775592509999115
80,757,7.12615883047629683e-01,0.7924118589980935
100,935,6.37820828496711068e-01,1.007194443998742
120,1135,6.17426109493444342e-01,1.2036987460014643
140,1335,6.14467197960290257e-01,1.3599089050003386
160,1535,6.09247767500251225e-01,1.5338390639990394
180,1735,5.62733045677077159e-01,1.7521650810012943
200,1933,4.07656674949299358e-01,2.0257944020013383
220,2133,3.41918909122165715e-01,2.273475596000935
240,2333,2.95443110740110537e-01,2.5555632289979258
260,2533,2.85411466054115492e-01,2.7124586540012388
280,2733,2.84649714768546114e-01,2.8750660849982523
300,2933,2.84604367566626437e-01,3.015869554001256
320,3133,2.84602030929297922e-01,3.161333858999569
340,3333,2.84601908820635741e-01,3.3094862139987526
360,3533,2.84601906382661196e-01,3.482806165000511
380,3733,2.84601906265085414e-01,3.6621834869984013
400,3933,2.84601906262226645e-01,3.980417138998746
420,4133,2.84601906262158921e-01,4.1224853489984525
440,4333,2.84601906262155757e-01,4.358776179000415
460,4533,2.84601906262155646e-01,4.586881532999541
480,4733,2.84601906262155591e-01,4.734173921999172
500,4933,2.84601906262155591e-01,4.880053504999523
520,5133,2.84601906262155591e-01,5.05223858699901
540,5333,2.84601906262155535e-01,5.282814272999531
560,5533,2.84601906262155535e-01,5.496272477997991
570,5623,2.84601906262155535e-01,5.668403849998867
