"Iter.","Eval.","Best","Time m:s"
0,10,1.40838779984198652e+02,0.2884827710004174
1,20,1.31736778625439115e+02,0.34122216899777413
2,30,1.28675133791587825e+02,0.4173143619991606
3,40,1.23096371457991140e+02,0.48586803799844347
20,184,1.00313319078742808e+02,0.9989090929993836
40,328,7.41523195146462513e+01,1.6854098939984397
60,428,2.35001878583006913e+01,2.3232313619992055
80,490,5.69568689985319754e+00,2.9494460219975736
100,616,1.15460199906115024e+00,3.42751696599953
120,768,1.04112972879671051e+00,4.380532831000892
140,926,9.66181226082498346e-01,5.346925777001161
160,1075,8.91806359380587832e-01,6.257362093998381
180,1234,8.45001797208658090e-01,7.270296531998611
200,1422,8.42919204857135118e-01,7.9754380579979625
220,1603,8.39518980082328836e-01,8.511027159998775
240,1772,8.38607562387312488e-01,9.222470289998455
260,1956,8.30591012213314439e-01,10.442336850999709
280,2144,7.99415413899037253e-01,11.69968717699885
300,2325,7.92443152419117669e-01,12.6212595399993
320,2506,7.80887401593246100e-01,13.611787966998236
340,2692,6.95620727473512890e-01,14.286310923998826
360,2867,4.73085868974751467e-01,15.02110773899767
380,3054,3.94499743783066514e-01,15.81743631000063
400,3254,2.85151182407922588e-01,16.4957621379981
420,3454,2.53673084994339382e-01,17.45270454799902
440,3654,2.36866325069449629e-01,18.472870540997974
460,3854,2.32326336785915855e-01,19.362025120000908
480,4054,2.32215393058319453e-01,20.663043806998758
500,4254,2.32211471135005898e-01,21.567345536001085
520,4454,2.32211230306537258e-01,22.794298140997853
540,4654,2.32211225214943695e-01,23.697564967998915
560,4854,2.32211225158616447e-01,24.61765193500105
580,5054,2.32211225157460288e-01,25.66784743899916
600,5254,2.32211225157409773e-01,26.706115692999447
620,5454,2.32211225157409051e-01,27.889001576997543
640,5654,2.32211225157408996e-01,28.507456374998583
660,5854,2.32211225157408996e-01,29.563401891999092
680,6054,2.32211225157408968e-01,30.31527768399974
700,6254,2.32211225157408968e-01,31.10209925199888
720,6454,2.32211225157408968e-01,31.82521021700086
740,6654,2.32211225157408968e-01,32.55329705400072
750,6744,2.32211225157408968e-01,32.816538080998725
