"Iter.","Eval.","Best","Time m:s"
0,10,8.78901218030535318e+01,0.07417354700010037
1,20,7.88677120558842688e+01,0.08388331099922652
2,30,6.98393445135012740e+01,0.09591119000106119
3,40,5.40319814080490701e+01,0.10679797700140625
20,160,2.69552714239922153e+01,0.23262951300057466
40,292,2.11142671788928347e+01,0.3559420900019177
60,424,1.42750627817752385e+01,0.4745456919990829
80,544,2.12563065640277049e+00,0.6010042660018371
100,667,1.08650897885921194e+00,0.7117599760022131
120,824,8.20687665412883516e-01,0.8297335589995782
140,985,7.88732135444825344e-01,0.9580867680015217
160,1129,7.82744644563021508e-01,1.0801767129996733
180,1267,7.65331556501603338e-01,1.2052046979988518
200,1437,6.86911407477496239e-01,1.330451929999981
220,1597,6.72708374725219271e-01,1.4565431580012955
240,1754,6.69002708643447352e-01,1.579070015999605
260,1902,6.64647208586523708e-01,1.7973733079998055
280,2055,6.42299729844999501e-01,1.9766233090012975
300,2245,6.25243062226038870e-01,2.166128363001917
320,2445,6.23166008866525623e-01,2.3259804520021135
340,2645,2.43822715500200016e-01,2.463222204001795
360,2845,2.31879090815932193e-01,2.594942681000248
380,3045,2.26222867510064291e-01,2.7328056280020974
400,3245,2.24283991500273672e-01,2.869773318001535
420,3445,2.23731329738775325e-01,2.9900135829993815
440,3645,2.23429399639401310e-01,3.1214278110019222
460,3845,2.21639327962344229e-01,3.307734789999813
480,4045,1.66173134962579766e-01,3.573446333000902
500,4245,1.33314053673152549e-01,3.76667511100095
520,4445,1.30984725108012734e-01,3.9339309509996383
540,4645,1.30936811020922667e-01,4.0958381529999315
560,4845,1.30935582404713979e-01,4.24139470800219
580,5045,1.30935539322273503e-01,4.3796632070007036
600,5245,1.30935538795804218e-01,4.510394255001302
620,5445,1.30935538748003399e-01,4.643854171001294
640,5645,1.30935538747615876e-01,4.780373958001292
660,5845,1.30935538747599750e-01,4.965228639000998
680,6045,1.30935538747599556e-01,5.166994793002232
700,6245,1.30935538747599473e-01,5.360680775000219
720,6445,1.30935538747599473e-01,5.574476268000581
740,6645,1.30935538747599473e-01,5.709855262000929
760,6845,1.30935538747599473e-01,5.848319732998789
780,7045,1.30935538747599473e-01,5.988344815999881
800,7245,1.30935538747599473e-01,6.12983447499937
802,7255,1.30935538747599473e-01,6.138521731001674
