"Iter.","Eval.","Best","Time m:s"
0,10,1.26116929823388503e+02,0.07031524699777947
1,20,1.22901387555725606e+02,0.08154165899759391
2,30,1.20809707900796553e+02,0.09241822200056049
3,40,1.14460001892925007e+02,0.13430551800047397
20,174,7.91474489403494346e+01,0.28716419199918164
40,282,6.31895310370211831e+01,0.4069009599988931
60,410,4.80912325735979849e+01,0.5332235200003197
80,553,2.52968472968100073e+01,0.6561881939996965
100,648,1.67087671853560793e+00,0.7574693549977383
120,765,1.38688686410723028e+00,0.8730439309983922
140,924,1.15651846248627521e+00,1.0012387189999572
160,1111,1.11745899720892283e+00,1.1429039260001446
180,1269,1.11612459468587777e+00,1.2759926469989296
200,1431,1.11471497493816418e+00,1.4096604000005755
220,1600,1.09818978844755755e+00,1.5977695119981945
240,1727,1.08682533534829373e+00,1.7256596029983484
260,1847,1.07379775174032366e+00,1.8426864260000002
280,2001,1.03813737469764811e+00,2.115841240000009
300,2185,9.91369265137701627e-01,2.4505353909989935
320,2373,9.84485463147078521e-01,2.5968009200005326
340,2552,9.82851482229324946e-01,2.7462714789980964
360,2713,7.03523601303896573e-01,2.8884248430003936
380,2907,5.24872690626263405e-01,3.0279214689981018
400,3097,4.26675561317789165e-01,3.1759143710005446
420,3297,4.23086549693277580e-01,3.3218139950004115
440,3497,4.22809613401106510e-01,3.4863774170007673
460,3697,4.22739751812240883e-01,3.6411402800004
480,3897,4.22534333180919375e-01,3.783056296000723
500,4097,4.15194697999848816e-01,4.146002670000598
520,4297,4.10299955430214414e-01,4.378493191998132
540,4497,3.97655318780936184e-01,4.553834275000554
560,4697,2.55134509468084358e-01,4.702273300998058
580,4897,2.30085553423751421e-01,4.857970665998437
600,5097,2.26955452000186492e-01,5.007510284998716
620,5297,2.26853736869307154e-01,5.180259114000364
640,5497,2.26851015336911849e-01,5.339013181997871
660,5697,2.26850613459029266e-01,5.494880162998015
680,5897,2.26850593135159095e-01,5.723360792999301
700,6097,2.26850592329676387e-01,5.989698446999682
720,6297,2.26850592310286064e-01,6.274612140998215
740,6497,2.26850592309992771e-01,6.440952027998719
760,6697,2.26850592309984528e-01,6.586153993997868
780,6897,2.26850592309983889e-01,6.742217007998988
800,7097,2.26850592309983806e-01,6.895271429999411
820,7297,2.26850592309983806e-01,7.055769498998416
840,7497,2.26850592309983806e-01,7.2019088529996225
860,7697,2.26850592309983806e-01,7.446956361000048
880,7897,2.26850592309983778e-01,7.608041248000518
896,8047,2.26850592309983778e-01,7.771917612000834
