"Iter.","Eval.","Best","Time m:s"
0,10,3.39621429670691981e+01,0.08040894700025092
1,20,2.90554789915962211e+01,0.09104783100337954
2,28,2.34910463361362183e+01,0.11677616800079704
3,37,2.01874109131052890e+01,0.13434771399988676
20,139,2.99138641188954946e+00,0.2722140160003619
40,281,2.93366055334466624e+00,0.41055054500247934
60,427,2.60177299084227798e+00,0.5427842030003376
80,553,1.65247737129263839e+00,0.6646251130005112
100,681,7.23043645411217795e-01,0.7895999700012908
120,844,5.33807902971598192e-01,0.9368092300028366
140,1005,4.93500366034624438e-01,1.0873992330016335
160,1177,4.84791176273397073e-01,1.2290755520007224
180,1344,4.80944555834316056e-01,1.3681983110000147
200,1504,4.53170530299566776e-01,1.4908468000030553
220,1689,4.35868161378383134e-01,1.658680787000776
240,1887,4.30955556102316228e-01,1.8202819690013712
260,2083,4.04489052859410281e-01,2.244854929002031
280,2273,3.74984842525438844e-01,2.5091807050011994
300,2473,2.78170472691237181e-01,2.697663225000724
320,2673,2.58251966156377244e-01,2.8546085610032605
340,2873,2.21047340777377865e-01,3.019556374001695
360,3073,2.19844866286254853e-01,3.17593738800133
380,3273,2.19175276391272766e-01,3.3310901210024895
400,3473,2.19162498017371532e-01,3.480471981001756
420,3673,2.19161763882524396e-01,3.6524783890017716
440,3873,2.19161753276255478e-01,3.923001443003159
460,4073,2.19161753125952763e-01,4.1992423350020545
480,4273,2.19161753119347769e-01,4.4316053690017725
500,4473,2.19161753119204911e-01,4.603974774003291
520,4673,2.19161753119200775e-01,4.776682548003009
540,4873,2.19161753119200636e-01,4.940683128003002
560,5073,2.19161753119200581e-01,5.093992692000029
580,5273,2.19161753119200581e-01,5.260167439002544
600,5473,2.19161753119200553e-01,5.440223327001149
620,5673,2.19161753119200553e-01,5.616934072000731
640,5873,2.19161753119200553e-01,5.776701211001637
653,5993,2.19161753119200553e-01,6.00906056399981
