"Iter.","Eval.","Best","Time m:s"
0,9,7.85649537436624655e+02,0.07059979300174746
1,19,7.52835804249395210e+02,0.07966287800081773
2,29,7.52835804249395210e+02,0.09078068999951938
3,39,6.93269899313256133e+02,0.10346147499876679
20,158,4.92410977728618150e+02,0.2504494880013226
40,264,1.90093585271309877e+02,0.36913213400112
60,378,1.65658654371626390e+01,0.5012232439985382
80,501,1.63691035256212092e+00,0.6077307380001002
100,613,1.10180667030371304e+00,0.7379441199991561
120,768,1.07891520776836991e+00,0.8724688180009252
140,937,1.05983819725236539e+00,1.0100695959990844
160,1102,1.05587172017012798e+00,1.1402067490016634
180,1272,1.05373989561702430e+00,1.278132409999671
200,1461,1.00202296050802819e+00,1.4302111200013314
220,1635,9.92790266767664020e-01,1.5638769270008197
240,1835,9.85997528806926038e-01,1.7016039059999457
260,2035,9.58115927645911469e-01,2.0570704480014683
280,2217,8.06331876576655837e-01,2.314324660001148
300,2417,7.95333495497776544e-01,2.453623878998769
320,2617,7.95169650260516114e-01,2.590749129001779
340,2817,7.95143872182856981e-01,2.7421573249994253
360,3017,7.95096939155153670e-01,2.9126402479996614
380,3217,7.94645935088428956e-01,3.085260765001294
400,3417,7.75374390377151279e-01,3.264277940001193
420,3569,6.46116887012770702e-01,3.399678337998921
440,3719,6.28239105058084890e-01,3.5320955729985144
460,3884,6.16314251341410491e-01,3.7131658340003924
480,4050,5.95557642309923918e-01,4.006284270999458
500,4247,5.63530321504280840e-01,4.251421126999048
520,4446,4.59700037814116613e-01,4.46815394800069
540,4646,3.72650831661566651e-01,4.650222536998626
560,4846,3.24836699396216955e-01,4.8017812600010075
580,5046,2.91218410335134237e-01,4.98934511400148
600,5246,2.88479198265117143e-01,5.140482571001485
620,5446,2.88378992317946059e-01,5.2876342499985185
640,5646,2.88372193299153090e-01,5.440506782000739
660,5846,2.88371781479693445e-01,5.616315916999156
680,6046,2.88371770804472127e-01,5.982535226001346
700,6246,2.88371770528374705e-01,6.258477826999297
720,6446,2.88371770514371739e-01,6.524183535999327
740,6646,2.88371770514060100e-01,6.681522075999965
760,6846,2.88371770514055270e-01,6.867910707998817
780,7046,2.88371770514055159e-01,7.035917804998462
800,7246,2.88371770514055159e-01,7.197589131999848
820,7446,2.88371770514055159e-01,7.353649166998366
840,7646,2.88371770514055159e-01,7.540044632001809
860,7846,2.88371770514055159e-01,7.790371988001425
880,8046,2.88371770514055159e-01,8.111900109000999
898,8216,2.88371770514055159e-01,8.26127558799999
