"Iter.","Eval.","Best","Time m:s"
0,9,6.83313590831412387e+00,0.07548984999812092
1,18,6.45162832639001493e+00,0.08462448399950517
2,28,5.62943765749040370e+00,0.09226905700052157
3,38,5.04943923889500557e+00,0.11050389499723678
20,180,1.07601256361484632e+00,0.25057681599719217
40,329,1.04595441886156593e+00,0.3751398419990437
60,478,1.03278711552475011e+00,0.5018076769993058
80,626,1.03041725112878546e+00,0.6488437469997734
100,771,1.02953515882190505e+00,0.7900469909982348
120,919,1.02783638664065680e+00,0.9171474020004098
140,1096,1.00433150363029311e+00,1.056278910000401
160,1263,8.55349895029601237e-01,1.1897772289994464
180,1454,7.95199810732395873e-01,1.3331216229998972
200,1636,7.54884712093806032e-01,1.486278198997752
220,1823,5.71609171277868588e-01,1.636702569998306
240,2016,5.65073050890961492e-01,1.8993822769989492
260,2216,5.64218946354146489e-01,2.177971573997638
280,2416,5.64149725977580063e-01,2.303393046997371
300,2616,5.64102721900779924e-01,2.461692928998673
320,2816,5.63796867379466438e-01,2.6236235199976363
340,3016,5.60552621562249165e-01,2.7618188169981295
360,3215,5.20667535885109278e-01,2.888752609000221
380,3408,4.62926331813339198e-01,3.0174042170001485
400,3602,4.22546843622485513e-01,3.1359123599977465
420,3802,3.41531662796262347e-01,3.2673117560007086
440,4002,2.94609272671877864e-01,3.4637508189989603
460,4202,2.69822866830106478e-01,3.7997685769987584
480,4402,2.62308783784122590e-01,3.946805505998782
500,4602,2.61117104956998691e-01,4.081299909998052
520,4802,2.61086039384990920e-01,4.2128213649993995
540,5002,2.61085033168421687e-01,4.343381301998306
560,5202,2.61085002927046561e-01,4.4811557219982205
580,5402,2.61085001721197252e-01,4.617370681000466
600,5602,2.61085001702985653e-01,4.8117430549973506
620,5802,2.61085001702807906e-01,4.965228005999961
640,6002,2.61085001702796582e-01,5.115014192000672
660,6202,2.61085001702796193e-01,5.347286746000464
680,6402,2.61085001702796138e-01,5.548144980999496
700,6602,2.61085001702796138e-01,5.688075595000555
720,6802,2.61085001702796138e-01,5.835450922000746
740,7002,2.61085001702796138e-01,5.986197150999942
760,7202,2.61085001702796138e-01,6.145692472997325
774,7332,2.61085001702796138e-01,6.254543121998722
