"Iter.","Eval.","Best","Time m:s"
0,10,2.46310599482626458e+00,0.07137959399915417
1,20,2.46260921902030239e+00,0.08222125799875357
2,30,2.46126443953594398e+00,0.09363165000104345
3,39,2.45540477908850630e+00,0.119857724999747
20,156,2.07573379541977143e+00,0.2534012280011666
40,289,2.05580272377732465e+00,0.3881307650008239
60,415,2.01729989658573095e+00,0.5085032259994477
80,516,2.01550968018695009e+00,0.626207887999044
100,635,2.00776004202248481e+00,0.7473575990006793
120,748,2.00682001622577699e+00,0.8633888900003512
140,866,2.00592067331693391e+00,0.9848934330002521
160,966,2.00453854502140327e+00,1.1191580279992195
180,1077,2.00388767095356446e+00,1.242097176000243
200,1172,2.00321256574059881e+00,1.3545036790019367
220,1290,1.99892094878183735e+00,1.4763065010010905
240,1441,1.89535937622537531e+00,1.6230627639997692
260,1604,1.58942201683721507e+00,1.756898112998897
280,1752,1.54853449731362991e+00,1.8874270619999152
300,1920,1.46874305208404898e+00,2.0342360219983675
320,2093,8.19424374845802106e-01,2.483085101001052
340,2285,8.16751220636338315e-01,2.6493023200018797
360,2484,8.11303376298179058e-01,2.78627560699897
380,2658,7.96227326559536097e-01,2.9240618539988645
400,2805,7.27664041001626738e-01,3.061955670000316
420,2956,7.07055085298381902e-01,3.1983218569985183
440,3125,6.95540672588881415e-01,3.34112628100047
460,3290,5.53105873545185367e-01,3.4708504320005886
480,3490,3.79227191190874557e-01,3.618026470001496
500,3690,3.61884755781659462e-01,3.763060132998362
520,3890,2.87562119204821109e-01,3.965306441001303
540,4090,2.66086497780300579e-01,4.364553928000532
560,4290,2.61201092967332182e-01,4.605412917000649
580,4490,2.61090020203765261e-01,4.767727474001731
600,4690,2.61085055008506706e-01,4.926228683001682
620,4890,2.61085006372197115e-01,5.084022055001697
640,5090,2.61085003980519481e-01,5.235674026000197
660,5290,2.61085003889902412e-01,5.388360878001549
680,5490,2.61085003884127254e-01,5.551095881000947
700,5690,2.61085003883721967e-01,5.707237697999517
720,5890,2.61085003883716582e-01,5.859991637000348
740,6090,2.61085003883716305e-01,6.23285177499929
760,6290,2.61085003883716305e-01,6.483360974998504
780,6490,2.61085003883716305e-01,6.630543145998672
800,6690,2.61085003883716305e-01,6.797171524998703
820,6890,2.61085003883716249e-01,6.949845433999144
840,7090,2.61085003883716249e-01,7.130253272000118
844,7120,2.61085003883716249e-01,7.153066492999642
