"Iter.","Eval.","Best","Time m:s"
0,5,1.17624967476901099e+00,0.07834367900068173
1,13,1.16238610141619358e+00,0.08796919700034778
2,23,1.16238610141619358e+00,0.117613259000791
3,33,1.13379747736651870e+00,0.1406174360017758
20,186,1.09934946433522973e+00,0.267734968001605
40,358,1.09934946433522973e+00,0.38911411500157556
60,521,1.09079451411185357e+00,0.5154607170006784
80,676,1.05081839766717744e+00,0.6332285980024608
100,848,7.49525952007199292e-01,0.7615969920007046
120,1040,7.11045002771252710e-01,0.8893170139999711
140,1240,6.42041792938326528e-01,1.0301475360029144
160,1440,6.07575345528765354e-01,1.1715765620028833
180,1640,6.06895487016336554e-01,1.3063914630001818
200,1840,6.06406006741977199e-01,1.4426031110015174
220,2040,6.03118971210357957e-01,1.7177630950027378
240,2239,5.40090207543371004e-01,1.8948032860025705
260,2401,4.05179303646763911e-01,2.027844823001942
280,2591,3.21314043237458269e-01,2.167128394001338
300,2787,2.17950779407919376e-01,2.32759957700182
320,2987,1.67728643464027438e-01,2.4575703690024966
340,3187,1.37428328904847880e-01,2.593583772002603
360,3387,1.31271672306872422e-01,2.721939793002093
380,3587,1.30941126005071795e-01,2.8655669530016894
400,3787,1.30935606975083080e-01,2.997101950000797
420,3987,1.30935544773482404e-01,3.1798007329998654
440,4187,1.30935539354174735e-01,3.447434350000549
460,4387,1.30935538771923654e-01,3.595337124999787
480,4587,1.30935538748333941e-01,3.740960086000996
500,4787,1.30935538747607383e-01,3.8759078690018214
520,4987,1.30935538747599778e-01,4.003028918999917
540,5187,1.30935538747599500e-01,4.140981102002115
560,5387,1.30935538747599500e-01,4.299012474999472
580,5587,1.30935538747599473e-01,4.444905476000713
600,5787,1.30935538747599473e-01,4.5992296090007585
620,5987,1.30935538747599445e-01,4.783075547002227
640,6187,1.30935538747599445e-01,5.0608343860003515
656,6337,1.30935538747599445e-01,5.193571416002669
