"Iter.","Eval.","Best","Time m:s"
0,10,8.73281789161341138e+00,0.06792610800039256
1,20,6.04661521565147897e+00,0.07824876800077618
2,30,4.06147303580620456e+00,0.08801491399935912
3,38,3.76057264339944597e+00,0.10100164300092729
20,137,3.68484148764764052e+00,0.20855877000030887
40,304,2.15525560135825156e+00,0.3330057809998834
60,440,1.98532494698463324e+00,0.44780515899947204
80,592,1.58317062540637687e+00,0.556059324000671
100,756,1.07925498827512456e+00,0.6843846190004115
120,920,1.04968215924760555e+00,0.8045012429993221
140,1084,1.04614745126109465e+00,0.9242910899993149
160,1257,1.04050648875252794e+00,1.0462423900007707
180,1432,1.01006737327621576e+00,1.1650960219994886
200,1613,6.51745699268170942e-01,1.2874547089995758
220,1813,6.38356907663553019e-01,1.42136144899996
240,1990,5.12315181473237846e-01,1.617027030999452
260,2167,3.80658974960876473e-01,1.8291538739995303
280,2367,2.82526933952947035e-01,1.9591109169996344
300,2567,2.30627353440424676e-01,2.085887539000396
320,2767,2.28743577820059663e-01,2.2246122369997465
340,2967,2.26914652110155435e-01,2.35576932100048
360,3167,2.26856910065529604e-01,2.484301103000689
380,3367,2.26850793448319599e-01,2.6089177539997763
400,3567,2.26850598741548948e-01,2.7433592540000973
420,3767,2.26850592497685910e-01,2.8725249439994514
440,3967,2.26850592259347950e-01,3.0769486570006848
460,4167,2.26850592251638283e-01,3.315819883999211
480,4367,2.26850592251586075e-01,3.4485618109993084
500,4567,2.26850592251582939e-01,3.57575376999921
520,4767,2.26850592251582661e-01,3.709065556000496
540,4967,2.26850592251582661e-01,3.8371047300006467
560,5167,2.26850592251582606e-01,3.980691946000661
580,5367,2.26850592251582606e-01,4.126678328999333
600,5567,2.26850592251582606e-01,4.248630657999456
620,5767,2.26850592251582606e-01,4.381561964000866
636,5917,2.26850592251582606e-01,4.551351952000914
