"Iter.","Eval.","Best","Time m:s"
0,10,1.56478988348775427e+00,0.0709742519975407
1,20,1.48320497351488001e+00,0.08165082000050461
2,29,1.41087930394536176e+00,0.09366609299831907
3,37,1.40194542268252942e+00,0.11769732099855901
20,170,1.38070220317853232e+00,0.25793493799938005
40,321,1.37063380479586638e+00,0.40363652700034436
60,455,1.36568879036875623e+00,0.5418700129994249
80,588,1.36486855718856415e+00,0.6650394479984243
100,719,1.36440737778074572e+00,0.7932386059983401
120,844,1.36401261384310701e+00,0.9111491740004567
140,983,1.36359403573900995e+00,1.0342190289993596
160,1129,1.36104938697291367e+00,1.1643175649987825
180,1269,1.33763976575161170e+00,1.296826557998429
200,1413,1.33019217291679470e+00,1.4260239059985906
220,1559,1.32690091472327754e+00,1.5592293469999277
240,1693,1.32314624422566829e+00,1.6877206129975093
260,1837,1.29245023970959005e+00,1.813116720997641
280,2000,1.18521193057763208e+00,2.16466274800041
300,2178,1.18190904536359764e+00,2.449242189999495
320,2362,1.05339087905860906e+00,2.603561923999223
340,2550,5.90484619196899541e-01,2.734707814997819
360,2743,3.85736926074754849e-01,2.8746139529976062
380,2932,3.05409985285443886e-01,3.009825050998188
400,3129,2.93732898098953421e-01,3.1545883789985965
420,3329,2.92869883805909614e-01,3.3072792860002664
440,3529,2.92180833462962641e-01,3.452932119998877
460,3728,2.38946672891702905e-01,3.5995592849976674
480,3928,2.28690147439021219e-01,3.8469678069996007
500,4128,2.26969779989056542e-01,4.077960145998077
520,4328,2.26851806074913315e-01,4.383806306999759
540,4528,2.26850633425857151e-01,4.532327295000869
560,4728,2.26850599574993733e-01,4.697871882999607
580,4928,2.26850592422736336e-01,4.848277589000645
600,5128,2.26850592317139554e-01,4.99671476399817
620,5328,2.26850592310027022e-01,5.152813466000225
640,5528,2.26850592309990162e-01,5.3021647589994245
660,5728,2.26850592309983945e-01,5.513656264000019
680,5928,2.26850592309983834e-01,5.744697621998057
700,6128,2.26850592309983834e-01,5.995763741997507
720,6328,2.26850592309983834e-01,6.1562276639997435
740,6528,2.26850592309983806e-01,6.388226516999566
760,6728,2.26850592309983806e-01,6.555616265999561
780,6928,2.26850592309983806e-01,6.728149217000464
799,7108,2.26850592309983778e-01,6.8657039149984485
