"Iter.","Eval.","Best","Time m:s"
0,10,2.32613174821819371e+01,0.21595009900192963
1,20,2.07693639844470752e+01,0.2715269979998993
2,30,1.83658582279431926e+01,0.3340507200009597
3,39,1.68578530413232031e+01,0.37751569700049004
20,159,3.90579778224006313e+00,0.9653446199990867
40,284,3.71496939871196119e+00,1.4695450399995025
60,440,2.68844593182378722e+00,2.328821541999787
80,577,2.50085450339050208e+00,2.787662471000658
100,716,1.95863461679781370e+00,3.2949853089994576
120,845,8.51634224187662880e-01,4.050626180000108
140,991,7.81640712678163485e-01,4.711692739001592
160,1154,7.52225070343923607e-01,5.344760562998999
180,1312,7.48636567663859887e-01,6.34044130500115
200,1481,7.42302814561489832e-01,7.131464853999205
220,1648,6.91039712536176687e-01,8.117125413002213
240,1842,4.77003023166725382e-01,8.81246562600063
260,2010,4.55845115971435344e-01,9.902731153000786
280,2196,4.51980293012940071e-01,11.280351834000612
300,2373,4.46765337723020073e-01,12.435479322000901
320,2551,4.39764493981579574e-01,13.689751146001072
340,2751,3.83825000807822114e-01,14.82949908199953
360,2951,2.39247831837532204e-01,15.854540375999932
380,3151,2.32517054255783229e-01,17.037960728001053
400,3351,2.32214432967777690e-01,17.92941357499876
420,3551,2.32211442699120946e-01,18.65120132499942
440,3751,2.32211230599077945e-01,19.377709804000915
460,3951,2.32211225202676147e-01,20.178195560001768
480,4151,2.32211225158826223e-01,21.32092896800168
500,4351,2.32211225157433115e-01,22.04361142000198
520,4551,2.32211225157411633e-01,22.84549925600004
540,4751,2.32211225157409107e-01,23.649364097000216
560,4951,2.32211225157408996e-01,24.618996739001886
580,5151,2.32211225157408996e-01,25.39323192899974
600,5351,2.32211225157408968e-01,26.14488221099964
620,5551,2.32211225157408940e-01,26.76137282000127
640,5751,2.32211225157408940e-01,27.6670717900015
660,5951,2.32211225157408940e-01,28.307310594998853
667,6011,2.32211225157408940e-01,28.580749273001857
