"Iter.","Eval.","Best","Time m:s"
0,10,2.18726489496133958e+01,0.06998375199691509
1,19,1.34321566374983412e+01,0.07900696499928017
2,28,1.10114744514920488e+01,0.08803790599995409
3,37,7.72741416773078083e+00,0.09930637899742578
20,125,3.43224787908422657e+00,0.2597366069967393
40,266,3.18926574242617766e+00,0.3737403649975022
60,398,3.00384554734231246e+00,0.5071337159970426
80,552,1.69906617464346699e+00,0.6423573979991488
100,710,1.36275899512904886e+00,0.7728887739976926
120,897,1.35348583418727575e+00,0.9161381069970957
140,1036,1.31437591592662795e+00,1.0469038749979518
160,1172,1.30737598228191532e+00,1.1793946429970674
180,1311,1.30440332739209874e+00,1.3243269289996533
200,1442,1.30192544640063912e+00,1.4452968429977773
220,1584,1.29716968355842410e+00,1.572958116998052
240,1727,1.27043745576064371e+00,1.7051045539992629
260,1887,1.13913501656996918e+00,1.849677313999564
280,2035,1.06120594369079368e+00,2.068468434998067
300,2195,1.02027693860691593e+00,2.3656849509970925
320,2348,8.96284546862308185e-01,2.50137355899642
340,2535,8.22642073934008788e-01,2.6417708629996923
360,2734,7.50498553802161461e-01,2.78777214299771
380,2922,7.22214976475677228e-01,2.9295712599996477
400,3104,7.09699733574231106e-01,3.0810672939987853
420,3285,6.68392284264183623e-01,3.225764356997388
440,3469,5.92694694540517153e-01,3.3631094619995565
460,3659,5.77242217292881832e-01,3.5093906259971845
480,3856,4.31823687941054635e-01,3.7287947749973682
500,4056,3.57281231744409289e-01,4.064871686998231
520,4256,3.38495497432111603e-01,4.3095255399966845
540,4456,3.38110544264935364e-01,4.470672961997479
560,4656,3.38067899795700288e-01,4.62741202899997
580,4856,3.37680491187372311e-01,4.780557995996787
600,5056,3.06118830124947783e-01,4.937655781999638
620,5255,2.90448768225886167e-01,5.091217189998133
640,5455,2.88521260735357166e-01,5.254529953999736
660,5655,2.88376103908984605e-01,5.452020980999805
680,5855,2.88371908317038406e-01,5.64087970699984
700,6055,2.88371772408465399e-01,5.884952136999345
720,6255,2.88371770527583615e-01,6.118126924997341
740,6455,2.88371770514341208e-01,6.265516311999818
760,6655,2.88371770514068926e-01,6.501697091996903
780,6855,2.88371770514055603e-01,6.664708630996756
800,7055,2.88371770514055159e-01,6.833038920998661
820,7255,2.88371770514055159e-01,7.018018180999206
840,7455,2.88371770514055159e-01,7.200898952996795
860,7655,2.88371770514055159e-01,7.419775004997064
880,7855,2.88371770514055159e-01,7.7015945829989505
900,8055,2.88371770514055159e-01,7.857842176999839
920,8255,2.88371770514055159e-01,8.138129108996509
921,8255,2.88371770514055159e-01,8.139503446996969
