"Iter.","Eval.","Best","Time m:s"
0,8,4.40488897843703216e+03,0.06625493799947435
1,18,4.29965935911100860e+03,0.07494989699989674
2,28,4.15693487957401885e+03,0.08348213099998247
3,38,4.04480212267869229e+03,0.09085901899925375
20,168,3.42066990231061618e+03,0.20317585099837743
40,303,3.07779634647792955e+03,0.3068164299984346
60,456,2.33160849425878405e+03,0.42749382099827926
80,569,4.40632089474640509e+02,0.5438974779990531
100,685,1.70498614406747273e+00,0.6573166849993868
120,840,7.72613954329372854e-01,0.7837368109994713
140,1021,7.64182002374334424e-01,0.900659775999884
160,1202,7.61823579876010237e-01,1.024947092999355
180,1402,7.57417136225904675e-01,1.150987538998379
200,1581,7.09794758975302864e-01,1.2688212220000423
220,1748,6.58659801767695008e-01,1.4225143649982783
240,1916,6.15904284810566138e-01,1.6018051619994367
260,2100,5.97777711356849761e-01,1.7497635429990623
280,2279,5.85622066279753994e-01,1.9711187049997534
300,2479,3.48198281737514270e-01,2.114176208999197
320,2679,2.36575414421159758e-01,2.238826896998944
340,2879,2.30284935963093823e-01,2.3602085979982803
360,3079,2.27024353667416190e-01,2.4793246909994195
380,3279,2.26855773521834503e-01,2.606903790998331
400,3479,2.26850914392190822e-01,2.725738317998548
420,3679,2.26850600720340800e-01,2.849226575999637
440,3879,2.26850592482701979e-01,3.0160059049994743
460,4079,2.26850592255663341e-01,3.202813215999413
480,4279,2.26850592251676836e-01,3.414496216999396
500,4479,2.26850592251584243e-01,3.5368248790000507
520,4679,2.26850592251582772e-01,3.6722681149985874
540,4879,2.26850592251582717e-01,3.807300711998323
560,5079,2.26850592251582661e-01,3.935510562998388
580,5279,2.26850592251582661e-01,4.063695515998916
