"Iter.","Eval.","Best","Time m:s"
0,5,5.24238314762556797e+02,0.0770492789997661
1,11,4.42685727861764803e+02,0.08724986300148885
2,21,3.49838027818738112e+02,0.10386728099911124
3,29,3.12957872584737629e+02,0.14192267000180436
20,122,1.46842303794038429e+02,0.28600358399853576
40,244,1.17482834840635007e+02,0.4323538409989851
60,384,9.52377309843446227e+01,0.5766950180004642
80,497,2.45795231792787661e+01,0.6971464339985687
100,609,2.45095107459420136e+00,0.8125186420002137
120,736,1.44766013845873665e+00,0.948222214999987
140,890,1.30225847485648494e+00,1.0930681290010398
160,1032,1.27149437083003525e+00,1.230637945998751
180,1159,1.24943911556390308e+00,1.3545023119986581
200,1325,1.19129901306282959e+00,1.4782554049997998
220,1511,9.45481438834870791e-01,1.6137486119987443
240,1694,9.27123732077841156e-01,1.7610737249997328
260,1856,9.15819513243986028e-01,1.919768986001145
280,2040,9.00209769909636748e-01,2.3438349999996717
300,2209,8.33335227411419632e-01,2.545893007001723
320,2378,6.75096430953340376e-01,2.7099338920015725
340,2578,6.73116257613100344e-01,2.847765084999992
360,2778,6.65609741898755991e-01,2.9923371340009908
380,2978,6.28599027316253722e-01,3.1456820769999467
400,3178,6.26831418650971584e-01,3.2858662090002326
420,3378,6.26637577906594689e-01,3.436543176001578
440,3578,6.26238850490957843e-01,3.5784096009992936
460,3778,2.30032895615408878e-01,3.7263792699995975
480,3978,2.27731562220989753e-01,3.95373684399965
500,4178,2.25272038342189007e-01,4.211310874001356
520,4378,2.20469852877296812e-01,4.458069773998432
540,4578,2.19184078096714280e-01,4.608202927000093
560,4778,2.19162200126305440e-01,4.769647870001791
580,4978,2.19161767118370487e-01,4.925175328000478
600,5178,2.19161753248047653e-01,5.063785733000259
620,5378,2.19161753123811087e-01,5.223455552000814
640,5578,2.19161753119392538e-01,5.377070222999464
660,5778,2.19161753119203689e-01,5.597106976001669
680,5978,2.19161753119200775e-01,5.8571186080007465
700,6178,2.19161753119200664e-01,6.0970594169994
720,6378,2.19161753119200609e-01,6.346788159000425
740,6578,2.19161753119200609e-01,6.506472487999417
760,6778,2.19161753119200609e-01,6.6675930749988765
780,6978,2.19161753119200581e-01,6.818885969998519
800,7178,2.19161753119200581e-01,6.960362239999085
814,7308,2.19161753119200581e-01,7.066731686998537
