"Iter.","Eval.","Best","Time m:s"
0,10,7.02628007121483762e+01,0.07558252400122001
1,20,5.91455899789646864e+01,0.08413004999965779
2,30,5.91455899789646864e+01,0.09485753600165481
3,40,5.58468492500290949e+01,0.1126682920003077
20,164,3.98055495515663509e+01,0.25572907899913844
40,317,3.10495085305100282e+01,0.3808021170007123
60,427,2.26530794168755811e+01,0.5020100309993722
80,562,1.19602406907950982e+01,0.6244019250007113
100,713,5.13920746306745002e+00,0.7589828090021911
120,855,1.01078660313107660e+00,0.8802990130025137
140,1020,8.05317714617080349e-01,1.0138949320025858
160,1205,7.64571748127430784e-01,1.1571124399997643
180,1385,5.17655497613505156e-01,1.293017948999477
200,1578,4.73687745627992096e-01,1.4440437420016679
220,1778,4.64015110238662376e-01,1.5947732560016448
240,1978,4.59980744636345473e-01,1.8814569509995636
260,2157,4.59278113377049324e-01,2.1917411190006533
280,2310,4.59228325211324784e-01,2.352544253000815
300,2476,4.59212141912892446e-01,2.487513462001516
320,2616,4.59208416764817995e-01,2.6219608780011185
340,2759,4.59201438688988384e-01,2.751444969999284
360,2933,4.59146293305806308e-01,2.8957179370008816
380,3113,4.58397677034876549e-01,3.0318222640016756
400,3313,2.99214090341838879e-01,3.1793362150019675
420,3513,2.26181651175412057e-01,3.3226480310004263
440,3713,2.22035892382451944e-01,3.4744315419993654
460,3913,2.21356175159612062e-01,3.749004683999374
480,4113,1.90208275233972962e-01,3.997378545001993
500,4313,1.37510259087677361e-01,4.246725197001069
520,4513,1.31130091659845044e-01,4.4065479330020025
540,4713,1.30940143352301253e-01,4.562695837001229
560,4913,1.30935659246128655e-01,4.707862690000184
580,5113,1.30935542965859908e-01,4.862478284001554
600,5313,1.30935539032656090e-01,5.025009871002112
620,5513,1.30935538995354539e-01,5.196052540999517
640,5713,1.30935538994737061e-01,5.461424225999508
660,5913,1.30935538994727957e-01,5.67864568600271
680,6113,1.30935538994727652e-01,5.862542807000864
700,6313,1.30935538994727596e-01,6.09805257500193
720,6513,1.30935538994727596e-01,6.334792112000287
740,6713,1.30935538994727596e-01,6.4941633220005315
760,6913,1.30935538994727596e-01,6.657855551999091
780,7113,1.30935538994727596e-01,6.815438133002317
800,7313,1.30935538994727596e-01,6.98350296100034
804,7343,1.30935538994727596e-01,7.008504798999638
