"Iter.","Eval.","Best","Time m:s"
0,10,2.17574104724720385e+00,0.28851371700147865
1,20,2.16787232943282282e+00,0.4267675080009212
2,30,1.91455880146401580e+00,0.5079528540009051
3,40,1.90086059732782831e+00,0.5882633430010173
20,176,1.77473702966452263e+00,1.3834790520013485
40,326,1.63790013773939158e+00,2.320453689000715
60,474,1.45302938331104370e+00,3.352155047999986
80,621,1.36037950724551937e+00,4.090083891998802
100,761,1.30727429788583538e+00,4.689698701000452
120,879,1.30313516589676781e+00,5.279080072999932
140,1024,1.30279819678117237e+00,5.814415151999128
160,1147,1.30204360429089361e+00,6.407265293000819
180,1280,1.30146401610179252e+00,6.9395534100003715
200,1399,1.30054369289051874e+00,7.4914127560005
220,1527,1.30027400899585910e+00,8.058511007999186
240,1665,1.30000526546906858e+00,8.727943066998705
260,1795,1.29973188178364829e+00,9.41875163199802
280,1951,1.29260730676201940e+00,10.462795341998572
300,2112,9.30093220309208046e-01,11.249106226001459
320,2289,8.91980251771677501e-01,12.170471277000615
340,2481,8.84654730628856356e-01,12.901297350999812
360,2636,8.81034138990300808e-01,13.53782172999854
380,2788,8.73672860910281623e-01,14.094245451000461
400,2943,8.55741809725907965e-01,14.586163185998885
420,3101,8.12313317442530769e-01,15.292187128001387
440,3265,7.97018561800534764e-01,16.12699270899975
460,3449,7.96218108003771130e-01,17.085777688000235
480,3622,7.94349709437658258e-01,17.774190124000597
500,3787,7.60547152262351478e-01,18.810444587998063
520,3984,6.78569737614323265e-01,20.244976156998746
540,4184,6.59360499632717478e-01,21.89269554099883
560,4383,6.13480868628176079e-01,23.25912370399965
580,4562,3.71614476556110962e-01,24.92219315699913
600,4761,3.09869165220220510e-01,26.344163698999182
620,4961,2.93474931141911477e-01,27.04963896299887
640,5161,2.92194682821285856e-01,27.758281522001198
660,5361,2.92074964249265823e-01,28.774512202999176
680,5561,2.91174841606119061e-01,29.76855293799963
700,5760,2.32717657577303061e-01,30.598913950001588
720,5960,2.26951435319919348e-01,32.195822937999765
740,6160,2.26855611404654794e-01,34.048724414999015
760,6360,2.26850776363914514e-01,35.63858397199874
780,6560,2.26850594166370156e-01,37.89109393000035
800,6760,2.26850592284616015e-01,38.95187915199858
820,6960,2.26850592252176353e-01,40.2505701279988
840,7160,2.26850592251594763e-01,41.02000400199904
860,7360,2.26850592251582939e-01,42.24830346999806
880,7560,2.26850592251582689e-01,43.218613741999434
900,7760,2.26850592251582661e-01,44.37725378599862
920,7960,2.26850592251582633e-01,45.14039247400069
940,8160,2.26850592251582633e-01,45.97237260499969
960,8360,2.26850592251582633e-01,46.95419316300104
980,8560,2.26850592251582633e-01,48.09625808299825
1000,8760,2.26850592251582633e-01,49.340868564999255
1005,8800,2.26850592251582633e-01,49.62440696200065
