"Iter.","Eval.","Best","Time m:s"
0,4,2.39575356537312518e+03,0.06554771199989773
1,11,1.93578018685373900e+03,0.0724664120007219
2,18,1.81080396529050722e+03,0.08018443800028763
3,22,1.43830131515600374e+03,0.08684904700021434
20,132,7.28704094583485585e+02,0.19198137600142218
40,286,6.61825956922844739e+02,0.3154958920003992
60,403,2.94175629238792112e+02,0.41948860800039256
80,481,7.32804189524794083e+01,0.5226245920002839
100,589,5.00531961335100917e+00,0.6143624289998115
120,714,1.51285145125081510e+00,0.730625427000632
140,890,1.47049781329319029e+00,0.8505563420003455
160,1066,1.46672802987488726e+00,0.9656450689999474
180,1244,1.46402043955928396e+00,1.0867160320012772
200,1402,1.45981531568189871e+00,1.1978855990000739
220,1538,1.43702433035558919e+00,1.3060244700009207
240,1658,1.43092241658922914e+00,1.4019260390014097
260,1797,1.41138089605313888e+00,1.5178449480008567
280,1942,1.19206670329764330e+00,1.665557678001278
300,2104,7.82333381586439391e-01,1.9599165730014647
320,2261,7.38114735283943446e-01,2.0920467490013834
340,2440,6.69265420427523794e-01,2.2141131070002302
360,2630,6.28282039034141593e-01,2.340570207001292
380,2814,6.26537569127160410e-01,2.456726547001381
400,3014,6.26304508075551603e-01,2.5783697990009387
420,3214,6.26296156127977288e-01,2.70376229500107
440,3414,6.26295361845331078e-01,2.82635040400055
460,3614,6.26294008321424345e-01,2.9432616440008132
480,3796,6.26263612671396075e-01,3.0913448950013844
500,3942,6.26248274301588137e-01,3.265259245999914
520,4087,6.26231788766470121e-01,3.4762155860007624
540,4242,6.26194570623402780e-01,3.6740748410011292
560,4395,6.26160476614549544e-01,3.8131473880002886
580,4570,4.51898608789946254e-01,3.9515747700006614
600,4769,2.44181532793806139e-01,4.08271865200004
620,4969,2.36194778186155946e-01,4.213958527001523
640,5169,2.28120554063792391e-01,4.341062794001118
660,5369,2.27115218839739036e-01,4.471860243000265
680,5569,2.26892814191892722e-01,4.603490889001478
700,5769,2.26859837718873414e-01,4.775547949000611
720,5969,2.26851294888419597e-01,5.0027855900007125
740,6169,2.26850710164601344e-01,5.321324547001495
760,6369,2.26850596141020933e-01,5.510320743000193
780,6569,2.26850592408557927e-01,5.639063279000766
800,6769,2.26850592257798439e-01,5.775515549001284
820,6969,2.26850592251637229e-01,5.916564265000488
840,7169,2.26850592251583605e-01,6.047528072000205
860,7369,2.26850592251582744e-01,6.173660286000086
880,7569,2.26850592251582661e-01,6.3221204520014
900,7769,2.26850592251582661e-01,6.482309091001298
920,7969,2.26850592251582661e-01,6.628739320000022
940,8169,2.26850592251582661e-01,6.895475737001107
960,8369,2.26850592251582661e-01,7.143685255001401
980,8569,2.26850592251582661e-01,7.288228250001339
995,8709,2.26850592251582661e-01,7.40561223000077
