"Iter.","Eval.","Best","Time m:s"
0,10,2.63057227157880902e+02,0.07502810699952533
1,20,2.57042337794801767e+02,0.08367070099848206
2,30,2.50677096989752897e+02,0.09507955399749335
3,40,2.50677096989752897e+02,0.11698644399803015
20,183,1.77924102229079836e+02,0.26537635999920894
40,319,1.26568988425730396e+02,0.3903027540000039
60,450,9.20966786647091453e+01,0.5139641129972006
80,565,2.09874767100767414e+01,0.6214815069979522
100,641,1.43465197813039902e+00,0.7184076909979922
120,786,1.14277087253195053e+00,0.8435301139979856
140,965,1.02447281895461306e+00,0.9832821769996372
160,1165,1.01720323769091192e+00,1.1268598579990794
180,1360,9.83765300357725136e-01,1.2737683179984742
200,1545,9.56482115859589754e-01,1.4277026429990656
220,1703,9.51858051478990053e-01,1.5654450729998644
240,1876,9.44547618016083557e-01,1.8431313409964787
260,2045,7.99074382077168632e-01,2.009280990998377
280,2236,7.84288889790691446e-01,2.247970242999145
300,2436,7.81680701765495201e-01,2.4550638949986023
320,2636,7.80311807745749819e-01,2.5995575779998035
340,2810,7.47030860363158578e-01,2.730333305997192
360,2997,7.31270324142736516e-01,2.886437470999226
380,3195,7.30820825860574841e-01,3.0251602259995707
400,3395,7.30587681126455779e-01,3.170559869999124
420,3595,7.29617865094155604e-01,3.325492387997656
440,3795,7.03348825568484104e-01,3.5178624089967343
460,3950,5.71273789004950072e-01,3.680176339999889
480,4105,5.43624866415052144e-01,3.9824576179998985
500,4291,5.08172001433086717e-01,4.23778871399918
520,4481,3.68740349065177164e-01,4.384742770998855
540,4677,2.25560567609493612e-01,4.532375248996686
560,4877,1.84724644851367331e-01,4.695380949997343
580,5077,1.74699408454513372e-01,4.85799637299715
600,5277,1.73369621487838133e-01,5.027778845997091
620,5477,1.73341741134199978e-01,5.195597125999484
640,5677,1.73340164870986857e-01,5.365666069999861
660,5877,1.73340135555533958e-01,5.602868319998379
680,6077,1.73340134632866266e-01,5.8988901329976215
700,6277,1.73340134616337016e-01,6.15092433299651
720,6477,1.73340134615655367e-01,6.299746168999263
740,6677,1.73340134615639463e-01,6.448809428999084
760,6877,1.73340134615637520e-01,6.600831086998369
780,7077,1.73340134615637520e-01,6.75415134299692
800,7277,1.73340134615637520e-01,6.89374836099887
820,7477,1.73340134615637492e-01,7.054595148998487
840,7677,1.73340134615637464e-01,7.202515322998806
860,7877,1.73340134615637464e-01,7.4878475069999695
879,8057,1.73340134615637464e-01,7.643777618999593
