"Iter.","Eval.","Best","Time m:s"
0,10,1.00923442134548316e+03,0.30580436200034455
1,20,9.98211345491728480e+02,0.3162966999989294
2,30,9.77325318877171071e+02,0.3273185529978946
3,40,9.64851830860637051e+02,0.3463876829991932
20,205,8.24180199639321359e+02,0.4909818819978682
40,338,3.39524966074371946e+02,0.6142838839987235
60,451,2.68356355545062968e+02,0.7308579620003002
80,576,1.77934153034010365e+02,0.8565882469993085
100,670,3.08860011400594843e+01,0.9626981900000828
120,790,1.27224287728229202e+00,1.073631936997117
140,927,1.22055386532423293e+00,1.1933787849993678
160,1086,1.16441272177553290e+00,1.3368959299987182
180,1260,1.04477601179447066e+00,1.484689578999678
200,1404,9.70619985409069574e-01,1.618110841998714
220,1541,9.64007097981066208e-01,1.7438601539979572
240,1688,9.60063350696952034e-01,1.8690163569990546
260,1841,9.48273997014396741e-01,2.0227268149974407
280,1985,9.18620933626557168e-01,2.3103103149987874
300,2173,8.72386493946620378e-01,2.5543522179978027
320,2359,7.83462884736220166e-01,2.7997437459998764
340,2553,7.79913768171152988e-01,2.936302711997996
360,2710,7.79347174393959508e-01,3.0696337669978675
380,2874,7.76991469846486371e-01,3.200072673997056
400,3068,7.67938544620755392e-01,3.343842534999567
420,3256,6.89132261140593894e-01,3.4903799679996155
440,3456,5.87983799649629435e-01,3.639686733997223
460,3651,4.53447554048797552e-01,3.7875008509981853
480,3843,3.16186755861595170e-01,4.014758477998839
500,4043,2.61107996036042844e-01,4.244360967997636
520,4243,2.30661479695307425e-01,4.56948528799694
540,4443,2.27105488512742287e-01,4.72298617100023
560,4643,2.26858230177032910e-01,4.877066406999802
580,4843,2.26850923487224576e-01,5.041202350999811
600,5043,2.26850603262336525e-01,5.192469440000423
620,5243,2.26850592685553409e-01,5.34469844799969
640,5443,2.26850592342624335e-01,5.494756177999079
660,5643,2.26850592311655053e-01,5.644261948000349
680,5843,2.26850592310081617e-01,5.855752848998236
700,6043,2.26850592309985777e-01,6.192844776996935
720,6243,2.26850592309983945e-01,6.463151582996943
740,6443,2.26850592309983834e-01,6.661375841998961
760,6643,2.26850592309983834e-01,6.837544732999959
780,6843,2.26850592309983806e-01,7.006039875999704
800,7043,2.26850592309983806e-01,7.158719099999871
820,7243,2.26850592309983806e-01,7.311013098998956
840,7443,2.26850592309983806e-01,7.463714735000394
845,7483,2.26850592309983806e-01,7.493623128997569
