"Iter.","Eval.","Best","Time m:s"
0,9,3.47430210401095792e+02,0.35192093400110025
1,19,3.13939804041591742e+02,0.4383893619997252
2,29,2.95312050830755027e+02,0.5141967599993222
3,38,2.95312050830755027e+02,0.5760132030009117
20,151,1.98960414054530901e+02,1.2042510520004726
40,255,7.30735915351899195e+01,2.1566457840017392
60,370,7.83842631747601537e+00,2.994451246002427
80,437,1.31735907183832279e+00,3.7047722620009154
100,574,9.73501444120622894e-01,4.482226331001584
120,746,9.45690002891866444e-01,5.452685919000942
140,927,9.29993926467915566e-01,6.265942657002597
160,1111,8.92541350290071644e-01,7.102949044001434
180,1273,7.27580957408552553e-01,7.760746721000032
200,1467,6.76762508034217003e-01,8.487422772999707
220,1618,6.61528962177622804e-01,9.368345598002634
240,1789,6.56863022011385356e-01,10.315925863000302
260,1960,6.48147335452490703e-01,11.53347981800107
280,2105,6.43351087666549581e-01,12.851195442999597
300,2291,5.71632504171936784e-01,14.26326876299936
320,2491,4.54074096052724197e-01,15.43973872800052
340,2691,3.24958400544202886e-01,16.065195188999496
360,2891,2.92480323771435402e-01,16.910203851002734
380,3091,2.88606256550027140e-01,17.76639310700193
400,3291,2.88380585925004040e-01,18.448653237002873
420,3491,2.88371893238370536e-01,18.97162736700193
440,3691,2.88371776672689206e-01,19.634159395001916
460,3891,2.88371772711954855e-01,20.824549010001647
480,4091,2.88371772635481083e-01,22.43042682899977
500,4291,2.88371772628097989e-01,23.241231141000753
520,4491,2.88371772627974809e-01,24.41618361700239
540,4691,2.88371772627969758e-01,25.203281673002493
560,4891,2.88371772627969591e-01,26.209149610000168
580,5091,2.88371772627969536e-01,27.128139691001707
600,5291,2.88371772627969536e-01,27.969886838000093
620,5491,2.88371772627969536e-01,29.034364907001873
640,5691,2.88371772627969536e-01,30.035080256002402
660,5891,2.88371772627969536e-01,31.215759317001357
672,6001,2.88371772627969536e-01,32.04380460000175
